Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	124	154	7
2	150	130	35
3	43	98	38
4	2	178	42
5	11	83	49
6	168	43	49
7	143	30	53
8	17	99	55
9	82	100	56
10	50	181	63
11	35	90	68
12	133	168	68
13	168	43	70
14	152	149	76
15	170	83	85
16	35	90	91
17	164	124	92
18	121	52	93
19	110	150	101
20	6	66	104
21	124	154	105
22	60	197	108
23	110	150	109
24	84	10	114
25	110	150	117
26	90	74	118
27	20	54	119
28	89	27	119
29	127	46	120
30	135	146	124
31	170	83	127
32	31	63	128
33	68	16	130
34	15	57	134
35	132	51	136
36	55	195	137
37	51	190	138
38	39	79	145
39	168	43	152
40	77	126	155
41	169	36	158
42	173	56	162
43	53	168	162
44	67	89	173
45	143	30	176
46	145	144	177
47	93	1	180
48	67	89	181
49	61	101	186
50	150	130	193
51	40	87	194
52	145	144	194
53	173	56	197
54	5	58	197
55	74	31	199
56	92	39	208
57	132	51	211
58	43	98	211
59	92	39	216
60	91	49	221
61	106	127	224
62	68	16	224
63	91	43	226
64	77	126	229
65	163	125	232
66	33	73	235
67	39	79	237
68	102	146	239
69	107	73	241
70	136	57	250
71	132	51	251
72	90	74	253
73	43	98	255
74	116	171	256
75	26	169	259
76	143	140	267
77	107	73	269
78	43	98	274
79	55	195	280
80	143	30	281
81	6	95	283
82	6	59	285
83	125	72	285
84	2	178	287
85	68	16	288
86	139	102	291
87	35	90	292
88	31	63	295
89	7	63	295
90	43	101	298
91	93	117	299
92	84	133	304
93	175	70	309
94	89	27	316
95	106	127	316
96	164	124	318
97	143	30	323
98	93	1	325
99	139	102	327
100	12	186	332
101	164	61	334
102	56	192	335
103	40	87	337
104	29	88	341
105	48	166	349
106	106	83	357
107	40	87	358
108	163	125	361
109	133	168	362
110	65	182	365
111	152	149	369
112	7	63	373
113	29	88	374
114	73	112	379
115	125	72	382
116	125	72	384
117	68	16	385
118	163	125	389
119	68	190	391
120	107	73	392
121	33	188	397
122	17	99	400
123	99	156	404
124	29	88	406
125	73	112	408
126	106	127	410
127	20	54	418
128	48	166	421
129	170	64	421
130	6	66	422
131	91	43	422
132	12	186	426
133	100	47	426
134	61	101	430
135	107	23	430
136	92	55	435
137	62	120	439
138	91	49	457
139	124	154	460
140	110	150	468
141	102	146	470
142	2	178	471
143	65	182	471
144	116	171	471
145	100	47	472
146	108	82	473
147	102	146	478
