Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	97	139	2	180	240
2	267	393	4	420	480
3	123	175	4	60	120
4	263	118	11	120	180
5	350	157	13	480	540
6	96	113	15	420	480
7	117	252	17	60	120
8	255	384	17	300	360
9	16	56	18	240	300
10	128	161	18	420	480
11	259	117	19	480	540
12	144	343	25	300	360
13	69	70	36	480	540
14	361	125	37	480	540
15	130	245	39	120	180
16	300	203	42	480	540
17	269	83	42	300	360
18	281	86	44	180	240
19	230	387	44	120	180
20	202	42	52	240	300
21	351	281	52	300	360
22	261	363	53	480	540
23	144	343	58	360	420
24	350	157	58	240	300
25	54	218	61	240	300
26	130	186	66	300	360
27	149	244	73	120	180
28	245	149	73	240	300
29	282	7	75	480	540
30	260	156	76	120	180
31	69	126	84	120	180
32	86	140	84	300	360
33	312	217	90	360	420
34	211	110	92	480	540
35	86	59	95	420	480
36	242	283	100	360	420
37	273	342	104	120	180
38	267	393	104	180	240
39	273	342	107	420	480
40	86	140	107	360	420
41	266	368	108	420	480
42	166	124	110	120	180
43	226	102	111	180	240
44	289	203	114	360	420
45	86	140	115	180	240
46	79	139	122	300	360
47	61	183	123	420	480
48	136	250	126	360	420
49	51	95	127	360	420
50	291	215	128	420	480
51	275	29	128	360	420
52	84	192	129	180	240
53	341	287	130	480	540
54	130	235	137	420	480
55	268	97	141	480	540
56	259	117	142	180	240
57	74	85	143	480	540
58	255	384	146	480	540
59	267	393	147	300	360
60	260	156	147	420	480
61	291	215	153	480	540
62	149	345	153	180	240
63	149	244	154	480	540
64	281	230	155	420	480
65	114	103	158	420	480
66	61	183	162	480	540
67	136	250	163	480	540
68	74	85	163	240	300
69	260	156	164	420	480
70	214	20	164	360	420
71	96	113	166	420	480
72	351	281	169	300	360
73	282	248	170	240	300
74	70	63	171	240	300
75	128	161	172	420	480
76	215	188	178	240	300
77	16	56	179	300	360
78	128	161	180	300	360
79	282	7	186	480	540
80	265	377	191	300	360
81	244	277	191	480	540
82	260	156	194	240	300
83	138	356	197	300	360
84	166	124	199	360	420
85	183	37	202	360	420
86	143	76	202	480	540
87	204	21	204	240	300
88	149	244	205	480	540
89	282	248	207	240	300
90	87	204	209	480	540
91	271	375	209	240	300
92	54	218	210	420	480
93	280	249	211	300	360
94	379	124	213	360	420
95	50	248	219	360	420
96	286	108	221	480	540
97	339	281	221	360	420
98	259	117	223	360	420
99	266	368	224	240	300
100	202	42	224	480	540
101	79	139	226	240	300
102	136	250	226	420	480
103	244	358	228	480	540
104	146	361	230	480	540
105	350	157	237	480	540
106	351	281	239	300	360
107	84	192	240	480	540
108	155	349	241	480	540
109	289	203	244	480	540
110	263	80	247	480	540
111	79	139	247	480	540
112	255	384	248	420	480
113	160	138	249	480	540
114	123	175	252	420	480
115	207	55	266	300	360
116	266	90	268	300	360
117	149	345	269	300	360
118	230	387	271	420	480
119	282	248	277	420	480
120	245	149	278	300	360
121	46	227	279	300	360
122	54	218	279	420	480
123	258	134	280	360	420
124	215	188	281	360	420
125	351	281	291	420	480
126	282	198	291	420	480
127	69	70	292	360	420
128	61	183	296	300	360
129	97	91	302	420	480
130	339	281	303	360	420
131	282	248	304	480	540
132	149	345	307	360	420
133	46	227	307	420	480
134	289	203	314	420	480
135	273	342	316	420	480
136	263	80	319	480	540
137	96	113	319	480	540
138	243	103	323	480	540
139	312	217	329	480	540
140	263	118	331	360	420
141	291	215	332	480	540
142	261	363	336	420	480
143	97	91	345	420	480
144	160	138	346	420	480
145	117	252	350	480	540
146	245	149	351	420	480
147	282	198	351	360	420
148	144	343	352	480	540
149	74	85	353	480	540
150	269	83	363	480	540
151	114	103	363	480	540
152	226	102	363	420	480
153	361	125	367	480	540
154	282	248	368	480	540
155	341	287	370	420	480
156	261	363	379	420	480
157	155	349	381	480	540
158	260	156	383	480	540
159	246	247	391	420	480
160	259	117	394	480	540
161	69	70	396	480	540
162	160	138	401	420	480
163	54	218	401	420	480
164	281	86	403	480	540
165	128	161	404	480	540
166	282	248	406	420	480
167	74	85	407	420	480
168	246	247	408	480	540
169	143	76	409	420	480
170	255	384	414	420	480
171	50	248	414	480	540
172	266	90	414	480	540
173	351	281	418	420	480
174	214	20	421	480	540
175	144	343	424	480	540
176	275	29	425	480	540
177	259	117	425	480	540
178	208	91	426	480	540
179	350	157	429	480	540
180	76	212	432	480	540
181	266	90	433	480	540
182	152	78	435	480	540
183	183	56	435	480	540
184	300	203	436	480	540
185	73	183	438	480	540
186	86	59	439	480	540
187	261	363	441	480	540
188	61	183	443	480	540
189	300	203	448	480	540
190	97	91	448	480	540
191	211	110	450	480	540
192	243	103	451	480	540
193	271	375	452	480	540
194	96	113	454	480	540
195	230	387	455	480	540
196	114	103	457	480	540
197	146	361	459	480	540
198	258	134	459	480	540
199	379	124	459	480	540
200	226	102	460	480	540
201	149	244	463	480	540
202	368	103	467	480	540
203	73	183	473	480	540
204	144	343	475	480	540
205	70	207	476	480	540
