Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	272	193	2	360	420
2	70	63	10	360	420
3	144	343	11	480	540
4	242	283	11	60	120
5	46	227	11	120	180
6	61	183	12	120	180
7	273	342	20	60	120
8	76	212	25	240	300
9	128	161	26	480	540
10	73	183	28	480	540
11	73	183	28	60	120
12	140	265	28	420	480
13	280	249	31	360	420
14	84	192	35	60	120
15	84	192	35	60	120
16	389	122	37	120	180
17	61	183	40	480	540
18	70	207	40	300	360
19	271	375	41	300	360
20	258	134	43	420	480
21	269	83	43	360	420
22	155	349	45	240	300
23	174	92	45	300	360
24	368	103	48	420	480
25	123	175	48	420	480
26	289	203	48	120	180
27	361	125	49	120	180
28	142	363	49	360	420
29	84	192	70	360	420
30	96	113	73	180	240
31	263	80	74	480	540
32	140	265	75	240	300
33	140	265	79	420	480
34	204	21	79	420	480
35	204	21	79	420	480
36	149	345	84	420	480
37	76	212	85	180	240
38	70	207	89	180	240
39	211	110	90	300	360
40	130	186	90	240	300
41	351	281	91	300	360
42	246	247	99	240	300
43	267	393	99	420	480
44	174	92	104	360	420
45	166	124	104	300	360
46	130	245	104	420	480
47	341	287	107	420	480
48	286	108	109	420	480
49	214	20	110	240	300
50	350	157	111	300	360
51	130	186	112	180	240
52	183	37	113	360	420
53	230	387	116	120	180
54	54	218	123	300	360
55	243	103	126	240	300
56	266	368	126	480	540
57	50	248	130	300	360
58	140	265	131	480	540
59	61	183	137	240	300
60	273	342	145	420	480
61	271	375	148	180	240
62	51	95	152	360	420
63	215	188	153	240	300
64	117	252	154	300	360
65	338	161	162	240	300
66	275	29	165	300	360
67	255	384	179	420	480
68	259	117	179	240	300
69	76	212	182	420	480
70	86	59	185	480	540
71	207	55	186	360	420
72	84	192	188	300	360
73	261	363	190	240	300
74	291	215	194	240	300
75	129	361	196	480	540
76	207	55	196	240	300
77	155	349	202	360	420
78	117	252	204	480	540
79	79	139	205	360	420
80	144	343	209	240	300
81	202	42	211	420	480
82	214	20	213	480	540
83	273	342	214	360	420
84	267	393	217	480	540
85	263	80	222	240	300
86	114	103	225	240	300
87	282	248	227	240	300
88	244	277	229	420	480
89	96	113	230	420	480
90	261	363	230	300	360
91	61	183	233	300	360
92	281	230	238	480	540
93	97	139	238	300	360
94	144	343	243	420	480
95	351	281	245	360	420
96	74	85	246	480	540
97	79	139	246	300	360
98	16	56	246	480	540
99	86	140	247	480	540
100	389	122	249	360	420
101	242	283	252	300	360
102	149	345	253	300	360
103	211	110	253	360	420
104	69	126	256	360	420
105	174	92	260	360	420
106	281	86	263	300	360
107	84	192	265	300	360
108	54	218	269	480	540
109	97	91	274	360	420
110	69	126	277	360	420
111	271	375	278	420	480
112	361	125	280	300	360
113	130	235	280	300	360
114	246	247	281	420	480
115	255	384	282	360	420
116	275	29	282	300	360
117	312	217	283	480	540
118	246	247	284	360	420
119	183	56	284	360	420
120	96	113	288	300	360
121	87	204	290	480	540
122	230	387	299	300	360
123	341	287	305	360	420
124	136	250	312	360	420
125	272	193	314	420	480
126	265	377	315	360	420
127	130	186	317	480	540
128	267	393	320	480	540
129	73	183	323	480	540
130	69	126	324	480	540
131	258	134	324	360	420
132	275	29	325	420	480
133	266	90	346	420	480
134	259	117	347	420	480
135	51	95	353	480	540
136	86	59	355	360	420
137	286	108	356	360	420
138	51	95	357	420	480
139	242	283	358	420	480
140	130	235	360	420	480
141	128	161	362	420	480
142	174	92	364	480	540
143	207	55	366	480	540
144	207	55	371	480	540
145	123	175	371	480	540
146	79	139	379	480	540
147	46	227	382	420	480
148	142	363	384	480	540
149	258	134	393	420	480
150	144	343	397	420	480
151	255	384	400	480	540
152	50	248	406	420	480
153	350	157	410	480	540
154	263	80	417	480	540
155	296	209	419	480	540
156	350	157	421	480	540
157	114	103	426	480	540
158	261	363	427	480	540
159	243	103	429	480	540
160	70	207	429	480	540
161	114	103	434	480	540
162	183	37	436	480	540
163	183	37	437	480	540
164	97	91	440	480	540
165	76	212	442	480	540
166	289	203	444	480	540
167	268	97	444	480	540
168	69	70	453	480	540
169	338	161	454	480	540
170	86	140	454	480	540
171	261	363	458	480	540
172	266	368	460	480	540
173	16	56	461	480	540
174	117	252	462	480	540
175	266	90	464	480	540
176	266	90	464	480	540
177	312	217	469	480	540
178	272	193	471	480	540
179	255	384	474	480	540
180	69	126	476	480	540
181	46	227	479	480	540
