Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	110	31	27	444	504
2	110	145	40	226	286
3	110	31	46	197	257
4	15	178	60	213	273
5	157	254	70	356	416
6	25	191	71	174	234
7	229	25	75	395	455
8	205	44	84	408	468
9	265	141	98	177	237
10	188	69	129	279	339
11	188	198	130	467	527
12	37	126	131	339	399
13	61	138	133	328	388
14	29	8	135	360	420
15	262	80	143	388	448
16	177	281	149	439	499
17	168	42	178	258	318
18	282	104	184	210	270
19	214	234	191	364	424
20	280	158	222	310	370
21	56	212	226	251	311
22	38	139	238	419	479
23	15	178	242	385	445
24	238	206	253	460	520
25	188	198	269	329	389
26	90	44	272	367	427
27	157	254	275	362	422
28	246	133	278	446	506
29	33	231	340	454	514
30	166	194	353	402	462
31	188	69	358	409	469
32	279	189	377	409	469
33	76	160	383	448	508
34	272	70	384	397	457
35	188	198	390	455	515
36	33	231	392	452	512
37	165	179	394	469	529
38	110	31	408	448	508
39	282	104	437	461	521
40	279	189	444	470	530
41	48	141	467	467	527
42	57	192	467	477	537
