Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	272	70	45	271	331
2	188	198	49	87	147
3	198	159	58	174	234
4	16	22	62	350	410
5	64	170	87	415	475
6	216	203	90	300	360
7	296	235	94	461	521
8	166	194	107	215	275
9	136	295	115	460	520
10	247	19	123	361	421
11	208	208	126	252	312
12	15	52	137	316	376
13	272	70	138	431	491
14	29	8	138	328	388
15	71	294	149	304	364
16	106	168	171	211	271
17	247	19	171	470	530
18	159	42	174	331	391
19	168	42	174	277	337
20	157	50	213	350	410
21	298	135	215	262	322
22	29	8	220	467	527
23	15	52	224	443	503
24	56	212	233	247	307
25	80	131	233	457	517
26	229	25	239	385	445
27	82	35	240	293	353
28	34	150	244	321	381
29	38	44	245	440	500
30	248	41	246	433	493
31	246	123	251	294	354
32	170	53	252	305	365
33	15	52	267	390	450
34	242	70	276	384	444
35	234	107	288	396	456
36	248	41	290	400	460
37	262	80	300	328	388
38	108	3	310	349	409
39	16	22	315	470	530
40	168	42	332	464	524
41	265	141	340	461	521
42	56	212	342	429	489
43	262	80	344	417	477
44	106	168	382	462	522
45	29	130	387	428	488
46	159	42	390	403	463
47	16	22	396	451	511
48	149	98	396	457	517
49	158	291	399	446	506
50	107	39	415	415	475
51	117	155	423	470	530
52	265	141	436	453	513
53	82	35	445	453	513
54	61	138	462	476	536
55	149	98	477	480	540
