Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	229	25	20	238	298
2	80	131	22	46	106
3	207	149	28	116	176
4	298	135	33	166	226
5	157	254	53	388	448
6	117	155	55	316	376
7	265	141	98	122	182
8	180	114	104	129	189
9	29	130	124	283	343
10	166	194	126	362	422
11	34	150	127	181	241
12	34	150	130	367	427
13	29	8	150	382	442
14	152	29	152	199	259
15	8	4	171	174	234
16	140	18	172	426	486
17	177	281	175	227	287
18	15	52	182	324	384
19	157	254	185	202	262
20	206	121	199	324	384
21	298	135	211	471	531
22	15	178	239	249	309
23	37	149	260	290	350
24	289	79	266	416	476
25	298	135	276	417	477
26	180	114	281	316	376
27	47	121	282	316	376
28	80	86	294	370	430
29	157	254	297	315	375
30	248	41	310	415	475
31	213	119	320	335	395
32	180	114	333	432	492
33	216	203	344	419	479
34	188	69	356	368	428
35	25	191	363	464	524
36	280	158	364	444	504
37	110	31	367	416	476
38	76	160	375	406	466
39	188	198	394	463	523
40	72	20	426	433	493
41	207	149	427	460	520
42	238	206	432	436	496
43	119	214	432	465	525
44	25	191	435	443	503
