Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	21	44	5	459	519
2	93	75	7	475	535
3	137	6	13	198	258
4	6	135	22	396	456
5	4	28	23	245	305
6	121	110	35	301	361
7	61	48	37	295	355
8	4	30	37	357	417
9	7	115	47	129	189
10	34	82	51	273	333
11	115	134	55	352	412
12	110	66	59	465	525
13	107	63	59	239	299
14	34	79	66	153	213
15	103	69	75	231	291
16	29	28	76	287	347
17	74	93	83	190	250
18	74	99	88	125	185
19	93	75	94	350	410
20	98	70	106	175	235
21	84	99	113	263	323
22	4	28	115	190	250
23	43	135	132	386	446
24	0	27	133	293	353
25	36	105	141	271	331
26	91	108	144	430	490
27	95	35	149	452	512
28	7	115	160	389	449
29	28	99	165	260	320
30	10	134	167	298	358
31	57	59	172	376	436
32	86	37	187	367	427
33	110	66	192	304	364
34	95	77	196	460	520
35	43	135	206	437	497
36	61	54	209	402	462
37	25	26	223	317	377
38	22	22	228	320	380
39	4	23	233	363	423
40	40	132	233	245	305
41	67	55	234	257	317
42	61	48	244	299	359
43	99	108	252	360	420
44	0	27	253	336	396
45	92	107	259	281	341
46	95	77	260	466	526
47	107	105	263	459	519
48	99	108	276	437	497
49	18	38	277	310	370
50	90	104	288	461	521
51	96	74	289	441	501
52	95	35	295	307	367
53	67	55	302	438	498
54	21	48	302	317	377
55	57	59	303	380	440
56	34	79	308	415	475
57	7	115	324	435	495
58	129	9	325	355	415
59	136	29	331	397	457
60	24	24	338	447	507
61	16	38	339	351	411
62	62	58	340	406	466
63	35	99	349	424	484
64	59	52	358	403	463
65	24	24	364	372	432
66	61	54	366	463	523
67	67	55	380	389	449
68	24	24	391	480	540
69	86	37	393	435	495
70	4	23	394	451	511
71	95	77	405	453	513
72	62	58	410	454	514
73	21	25	412	436	496
74	19	39	421	435	495
75	127	29	421	442	502
76	109	131	427	476	536
77	85	106	434	469	529
78	16	38	437	457	517
79	87	39	456	461	521
80	22	22	458	480	540
81	88	35	470	480	540
82	121	110	471	471	531
83	84	99	478	478	538
84	25	26	480	480	540
