Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	143	103	16	273	333
2	31	63	18	325	385
3	148	38	27	454	514
4	42	174	33	347	407
5	36	104	41	375	435
6	32	166	44	369	429
7	157	142	46	263	323
8	103	77	56	322	382
9	105	26	57	439	499
10	99	45	57	60	120
11	159	196	58	368	428
12	60	153	60	197	257
13	66	3	66	150	210
14	36	104	68	337	397
15	59	139	69	330	390
16	125	49	76	164	224
17	36	104	76	371	431
18	99	45	85	452	512
19	151	180	85	166	226
20	105	26	90	384	444
21	172	179	98	470	530
22	149	78	104	448	508
23	85	85	110	169	229
24	151	180	112	135	195
25	130	149	113	259	319
26	152	190	117	227	287
27	84	180	125	469	529
28	159	196	136	291	351
29	63	44	145	446	506
30	12	113	152	342	402
31	151	180	153	245	305
32	129	176	153	342	402
33	112	78	154	228	288
34	39	186	155	459	519
35	151	180	164	353	413
36	103	25	164	288	348
37	7	119	167	214	274
38	172	161	168	286	346
39	42	148	169	334	394
40	172	179	177	261	321
41	35	9	180	206	266
42	103	25	193	447	507
43	18	35	203	222	282
44	158	20	212	426	486
45	59	139	221	277	337
46	42	148	221	406	466
47	143	103	221	429	489
48	71	114	221	409	469
49	162	162	223	456	516
50	30	67	227	478	538
51	111	129	231	463	523
52	111	129	234	432	492
53	146	166	234	423	483
54	38	183	241	372	432
55	5	122	244	291	351
56	5	122	246	337	397
57	36	104	259	289	349
58	66	3	265	407	467
59	125	49	268	450	510
60	155	22	275	303	363
61	38	183	282	301	361
62	180	66	289	474	534
63	103	77	293	346	406
64	126	100	300	341	401
65	125	49	305	353	413
66	97	129	307	427	487
67	112	6	309	328	388
68	56	148	311	343	403
69	139	97	315	399	459
70	134	157	317	371	431
71	113	100	320	436	496
72	125	49	328	384	444
73	59	139	331	346	406
74	149	78	334	436	496
75	46	22	334	412	472
76	67	70	337	367	427
77	112	6	339	455	515
78	149	103	351	432	492
79	111	129	356	406	466
80	172	179	362	407	467
81	42	148	362	452	512
82	40	130	362	473	533
83	184	101	363	380	440
84	157	142	370	475	535
85	66	3	377	398	458
86	75	134	379	479	539
87	60	153	390	442	502
88	113	100	398	466	526
89	7	119	400	415	475
90	198	16	401	475	535
91	157	142	405	437	497
92	7	119	406	474	534
93	112	78	410	457	517
94	66	3	411	433	493
95	71	114	414	473	533
96	121	50	414	430	490
97	17	32	414	452	512
98	108	148	417	443	503
99	85	85	417	446	506
100	67	70	420	476	536
101	113	158	423	475	535
102	180	66	428	430	490
103	186	8	433	434	494
104	184	101	435	462	522
105	180	66	436	437	497
106	8	89	436	456	516
107	12	131	438	462	522
108	85	164	440	441	501
109	165	156	442	451	511
110	88	152	445	472	532
111	130	149	447	447	507
112	155	107	448	460	520
113	159	196	449	479	539
114	151	180	462	480	540
115	149	78	470	480	540
116	112	78	475	477	537
117	88	152	476	478	538
118	154	7	478	480	540
