Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	110	145	13	71	131
2	238	206	13	300	360
3	207	149	13	180	240
4	180	114	15	310	370
5	57	192	25	409	469
6	152	29	31	151	211
7	5	189	49	211	271
8	15	52	51	67	127
9	159	42	57	214	274
10	246	123	59	95	155
11	107	39	66	364	424
12	90	44	72	429	489
13	176	263	73	166	226
14	298	135	78	352	412
15	296	235	92	181	241
16	248	41	93	414	474
17	170	53	93	420	480
18	216	203	94	431	491
19	238	214	100	320	380
20	166	194	101	277	337
21	38	139	101	299	359
22	213	119	102	345	405
23	166	194	108	433	493
24	103	8	109	310	370
25	136	228	109	170	230
26	8	4	111	347	407
27	298	135	120	192	252
28	106	168	128	379	439
29	296	235	128	384	444
30	106	168	128	279	339
31	103	8	129	193	253
32	247	19	129	216	276
33	57	192	133	385	445
34	119	214	133	233	293
35	213	119	134	172	232
36	15	52	140	463	523
37	168	42	142	388	448
38	38	139	144	238	298
39	165	179	151	266	326
40	220	182	154	287	347
41	208	208	158	383	443
42	247	19	163	347	407
43	4	294	166	191	251
44	168	42	166	238	298
45	106	168	173	432	492
46	214	234	175	446	506
47	33	231	177	251	311
48	282	104	178	480	540
49	80	86	191	374	434
50	216	203	196	302	362
51	80	131	199	425	485
52	52	109	205	432	492
53	176	263	223	359	419
54	15	52	227	430	490
55	61	138	229	275	335
56	279	36	230	265	325
57	61	138	233	402	462
58	165	179	233	368	428
59	25	191	237	370	430
60	110	145	238	276	336
61	272	70	244	386	446
62	48	141	247	365	425
63	139	146	257	379	439
64	16	22	257	395	455
65	78	246	260	356	416
66	110	145	263	426	486
67	80	86	267	360	420
68	8	4	269	438	498
69	43	52	275	428	488
70	82	35	279	355	415
71	15	178	281	326	386
72	43	52	282	417	477
73	8	4	291	356	416
74	119	214	294	382	442
75	296	235	295	440	500
76	108	3	295	403	463
77	25	191	297	334	394
78	80	131	301	447	507
79	265	141	303	451	511
80	168	42	305	397	457
81	52	109	306	431	491
82	80	131	318	469	529
83	246	123	318	395	455
84	56	212	318	331	391
85	152	29	319	463	523
86	213	119	325	347	407
87	262	80	327	457	517
88	107	39	330	381	441
89	246	123	337	399	459
90	205	44	339	379	439
91	80	86	346	468	528
92	205	44	356	369	429
93	80	131	358	388	448
94	242	70	362	455	515
95	5	189	378	465	525
96	72	20	385	471	531
97	198	159	386	393	453
98	72	20	389	422	482
99	136	228	390	474	534
100	71	294	392	410	470
101	52	109	393	411	471
102	246	133	396	450	510
103	238	206	398	445	505
104	207	149	400	447	507
105	154	299	401	449	509
106	177	281	407	470	530
107	71	294	408	444	504
108	229	25	422	458	518
109	279	36	425	480	540
110	280	158	437	459	519
111	297	43	438	457	517
112	154	299	439	447	507
113	38	44	440	477	537
114	166	194	440	440	500
115	242	70	447	473	533
116	165	179	452	477	537
117	57	127	455	463	523
118	119	214	456	468	528
119	246	133	456	477	537
120	110	31	463	467	527
121	108	3	464	476	536
122	282	104	469	479	539
123	214	234	471	479	539
124	43	52	471	477	537
125	279	189	473	480	540
126	289	79	473	474	534
127	47	121	476	480	540
128	29	8	480	480	540
