Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	228	217	12	352	412
2	211	174	15	422	482
3	11	185	17	197	257
4	7	31	21	348	408
5	172	198	21	113	173
6	141	120	28	271	331
7	183	23	39	185	245
8	108	80	42	329	389
9	183	43	45	107	167
10	271	105	46	308	368
11	136	68	49	295	355
12	149	76	59	418	478
13	155	93	68	221	281
14	28	124	80	426	486
15	297	43	91	245	305
16	42	221	113	173	233
17	211	239	114	368	428
18	14	204	123	405	465
19	175	107	148	279	339
20	157	12	170	205	265
21	8	4	184	438	498
22	155	93	186	249	309
23	9	30	187	410	470
24	99	105	193	300	360
25	175	107	214	343	403
26	289	130	223	288	348
27	110	262	226	394	454
28	188	198	233	450	510
29	262	164	238	421	481
30	109	148	238	421	481
31	40	1	248	261	321
32	125	136	253	447	507
33	37	149	275	278	338
34	162	92	278	316	376
35	125	148	279	293	353
36	288	127	283	313	373
37	175	281	283	404	464
38	158	140	291	429	489
39	12	275	296	347	407
40	175	107	317	477	537
41	31	68	317	408	468
42	28	124	322	479	539
43	17	0	328	443	503
44	80	35	330	443	503
45	175	107	333	359	419
46	296	17	339	425	485
47	222	100	341	419	479
48	25	64	344	421	481
49	176	70	345	381	441
50	283	275	355	477	537
51	99	105	355	395	455
52	53	141	370	404	464
53	8	4	377	407	467
54	53	141	379	466	526
55	28	141	389	428	488
56	262	164	392	471	531
57	155	93	400	478	538
58	52	109	403	478	538
59	4	97	405	461	521
60	119	183	406	440	500
61	289	130	408	408	468
62	26	27	409	429	489
63	28	141	414	427	487
64	157	12	417	456	516
65	157	12	422	446	506
66	109	148	425	431	491
67	19	290	429	436	496
68	157	12	429	467	527
69	93	165	436	462	522
70	235	31	437	458	518
71	139	250	444	444	504
72	135	38	446	480	540
73	215	295	453	460	520
74	208	235	458	461	521
75	141	120	470	477	537
76	172	198	470	473	533
