Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	183	23	2	137	197
2	17	0	4	231	291
3	40	1	7	327	387
4	267	29	28	458	518
5	106	168	31	111	171
6	125	136	32	81	141
7	271	105	46	137	197
8	183	23	49	392	452
9	109	148	64	477	537
10	1	81	65	205	265
11	106	168	67	135	195
12	9	30	71	78	138
13	188	198	81	458	518
14	106	168	87	185	245
15	253	84	96	426	486
16	274	256	97	389	449
17	88	49	98	409	469
18	172	198	108	197	257
19	180	98	108	290	350
20	38	74	110	110	170
21	183	80	113	295	355
22	235	31	116	474	534
23	37	14	126	464	524
24	53	141	127	455	515
25	228	217	130	371	431
26	99	105	130	156	216
27	172	198	131	190	250
28	107	39	139	371	431
29	213	119	149	253	313
30	38	74	154	224	284
31	216	40	154	247	307
32	296	17	159	239	299
33	183	23	162	177	237
34	38	74	169	443	503
35	4	97	176	334	394
36	38	74	179	452	512
37	11	185	180	475	535
38	51	278	190	478	538
39	162	92	197	475	535
40	1	81	201	369	429
41	216	40	205	331	391
42	150	104	210	228	288
43	176	70	213	456	516
44	235	31	216	476	536
45	88	49	216	371	431
46	110	262	220	322	382
47	11	191	223	431	491
48	93	165	227	467	527
49	213	119	228	383	443
50	51	278	230	457	517
51	183	43	231	301	361
52	228	41	240	320	380
53	150	104	242	312	372
54	297	43	248	273	333
55	139	250	253	444	504
56	51	278	256	311	371
57	14	204	264	281	341
58	167	171	265	420	480
59	17	0	266	437	497
60	52	109	275	454	514
61	8	4	289	304	364
62	11	185	290	322	382
63	253	84	292	454	514
64	208	235	295	428	488
65	57	123	299	373	433
66	175	107	303	333	393
67	235	31	309	332	392
68	141	120	309	459	519
69	7	31	318	349	409
70	235	31	318	396	456
71	183	43	323	399	459
72	108	80	330	368	428
73	139	270	335	368	428
74	139	270	342	419	479
75	28	124	352	422	482
76	34	5	358	368	428
77	236	108	358	360	420
78	139	250	359	437	497
79	274	256	360	411	471
80	37	149	362	413	473
81	7	31	377	443	503
82	155	93	383	434	494
83	159	89	386	398	458
84	271	105	387	433	493
85	99	105	394	398	458
86	211	239	395	475	535
87	289	130	401	435	495
88	175	281	406	425	485
89	75	269	408	439	499
90	88	49	416	445	505
91	236	108	418	419	479
92	106	168	422	426	486
93	28	141	428	460	520
94	159	89	430	447	507
95	157	50	440	474	534
96	14	204	442	476	536
97	80	35	448	480	540
98	34	5	456	469	529
99	149	76	457	476	536
100	229	40	469	480	540
