Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	103	77	2	287	347
2	75	173	7	315	375
3	122	58	13	93	153
4	140	11	14	266	326
5	21	85	15	243	303
6	40	130	23	327	387
7	97	129	28	430	490
8	59	139	37	213	273
9	110	184	54	161	221
10	187	92	55	237	297
11	78	169	58	220	280
12	66	58	67	325	385
13	80	167	67	277	337
14	13	152	67	474	534
15	149	78	75	404	464
16	66	58	80	331	391
17	83	118	85	332	392
18	164	37	95	184	244
19	80	108	122	209	269
20	184	140	123	368	428
21	20	59	129	192	252
22	180	147	138	434	494
23	129	176	138	363	423
24	85	192	143	419	479
25	10	67	145	270	330
26	162	118	148	440	500
27	127	143	155	359	419
28	5	73	166	232	292
29	185	124	168	246	306
30	92	178	172	218	278
31	55	51	184	247	307
32	104	5	191	362	422
33	74	55	198	397	457
34	75	173	202	331	391
35	41	43	205	229	289
36	68	50	207	350	410
37	15	87	208	259	319
38	57	157	215	225	285
39	138	69	217	273	333
40	10	67	218	252	312
41	12	69	227	352	412
42	78	119	235	400	460
43	79	193	236	432	492
44	85	192	237	452	512
45	15	87	237	462	522
46	180	147	239	255	315
47	185	123	241	478	538
48	97	129	243	410	470
49	35	160	251	338	398
50	193	111	251	393	453
51	164	37	258	260	320
52	18	35	267	383	443
53	188	125	269	295	355
54	185	124	279	389	449
55	92	178	280	457	517
56	168	119	284	470	530
57	149	78	294	446	506
58	7	151	294	468	528
59	41	43	297	420	480
60	149	78	298	308	368
61	59	139	303	474	534
62	63	192	313	328	388
63	104	5	321	450	510
64	80	108	322	348	408
65	26	138	325	463	523
66	129	176	331	478	538
67	129	176	331	333	393
68	193	111	343	479	539
69	187	112	358	416	476
70	63	58	374	393	453
71	74	55	375	435	495
72	185	123	377	435	495
73	135	45	377	452	512
74	22	61	380	433	493
75	135	45	383	431	491
76	21	85	387	420	480
77	125	49	396	461	521
78	180	147	398	450	510
79	10	67	398	420	480
80	8	89	404	472	532
81	197	113	409	437	497
82	74	55	410	410	470
83	137	4	416	455	515
84	10	67	419	433	493
85	59	57	422	425	485
86	140	11	422	462	522
87	89	39	432	464	524
88	21	85	433	449	509
89	179	141	435	475	535
90	103	70	454	463	523
91	188	125	455	466	526
92	154	7	461	473	533
93	137	4	463	475	535
94	97	67	464	475	535
95	80	190	470	479	539
96	35	160	471	479	539
