Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	57	353	1	120	180
2	255	239	2	60	120
3	327	242	2	120	180
4	33	247	8	240	300
5	230	241	10	300	360
6	373	253	11	480	540
7	275	287	14	360	420
8	34	242	15	120	180
9	231	219	24	300	360
10	22	125	25	360	420
11	162	69	25	420	480
12	153	107	28	480	540
13	268	160	34	420	480
14	279	4	38	420	480
15	22	205	47	360	420
16	207	391	49	480	540
17	89	29	55	360	420
18	84	252	57	480	540
19	324	216	57	420	480
20	32	352	61	240	300
21	220	283	67	120	180
22	164	62	71	300	360
23	249	242	73	480	540
24	99	7	74	120	180
25	51	288	79	420	480
26	314	390	80	300	360
27	369	19	86	360	420
28	84	252	91	420	480
29	79	154	94	300	360
30	153	281	95	480	540
31	126	284	96	300	360
32	22	125	100	300	360
33	280	290	108	300	360
34	75	206	112	480	540
35	49	351	120	300	360
36	40	54	120	360	420
37	321	339	126	480	540
38	279	4	126	480	540
39	87	153	126	360	420
40	324	216	130	420	480
41	360	23	135	240	300
42	302	60	137	360	420
43	172	178	140	360	420
44	153	107	145	420	480
45	244	114	146	240	300
46	201	387	148	240	300
47	29	355	151	360	420
48	223	372	154	420	480
49	230	241	154	180	240
50	162	69	155	480	540
51	126	284	157	420	480
52	79	209	160	240	300
53	21	96	160	180	240
54	200	89	164	300	360
55	210	141	164	180	240
56	200	89	165	300	360
57	373	253	165	240	300
58	187	338	168	480	540
59	129	98	171	240	300
60	84	252	171	300	360
61	223	372	178	240	300
62	11	115	182	360	420
63	308	204	187	360	420
64	308	204	192	480	540
65	40	54	193	420	480
66	131	283	194	300	360
67	200	89	196	300	360
68	75	206	200	480	540
69	158	366	208	420	480
70	87	153	209	420	480
71	22	125	211	360	420
72	358	266	217	420	480
73	321	339	221	360	420
74	100	6	224	420	480
75	279	4	230	300	360
76	237	213	232	480	540
77	231	219	237	240	300
78	97	10	238	300	360
79	29	355	240	480	540
80	302	60	248	420	480
81	79	209	250	300	360
82	238	250	252	360	420
83	201	387	254	480	540
84	240	246	260	360	420
85	100	6	266	480	540
86	100	6	269	360	420
87	93	47	278	480	540
88	97	10	280	420	480
89	23	97	285	360	420
90	200	89	286	300	360
91	100	6	290	480	540
92	26	250	294	360	420
93	280	290	294	360	420
94	87	153	295	360	420
95	168	62	300	360	420
96	158	366	301	480	540
97	40	54	301	420	480
98	189	306	302	360	420
99	158	366	316	360	420
100	127	90	316	480	540
101	109	186	318	480	540
102	79	154	323	420	480
103	95	63	328	360	420
104	275	287	330	420	480
105	21	96	330	360	420
106	11	115	334	420	480
107	182	379	334	420	480
108	220	283	335	420	480
109	255	239	339	420	480
110	308	396	348	360	420
111	24	121	354	360	420
112	220	283	355	480	540
113	153	280	356	360	420
114	32	352	357	360	420
115	321	339	360	360	420
116	238	250	361	420	480
117	29	355	362	420	480
118	157	102	383	420	480
119	153	107	388	420	480
120	279	4	391	480	540
121	158	366	393	480	540
122	157	102	395	480	540
123	84	252	403	480	540
124	150	108	403	480	540
125	79	209	404	420	480
126	158	366	407	480	540
127	79	154	410	420	480
128	280	290	414	480	540
129	389	307	424	480	540
130	254	240	427	480	540
131	99	7	432	480	540
132	189	306	440	480	540
133	127	90	447	480	540
134	279	4	448	480	540
135	189	306	452	480	540
136	26	250	455	480	540
137	327	242	457	480	540
138	275	12	461	480	540
139	324	216	462	480	540
140	51	288	462	480	540
141	109	186	464	480	540
142	92	50	466	480	540
143	223	372	469	480	540
144	324	216	470	480	540
145	242	105	470	480	540
146	22	125	470	480	540
147	23	97	471	480	540
148	360	23	473	480	540
149	244	114	475	480	540
