Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	113	179	4
2	373	253	11
3	246	247	25
4	204	292	26
5	350	207	38
6	300	64	39
7	372	256	41
8	220	381	47
9	18	208	48
10	289	306	48
11	53	330	50
12	370	57	51
13	72	257	53
14	85	155	55
15	342	384	59
16	225	53	59
17	228	96	63
18	110	188	72
19	317	183	72
20	395	167	73
21	321	209	73
22	369	118	75
23	337	388	75
24	11	328	78
25	143	159	81
26	253	316	82
27	243	209	86
28	82	65	88
29	154	68	90
30	361	194	95
31	337	388	98
32	399	179	100
33	15	4	104
34	344	280	104
35	294	118	107
36	14	201	111
37	368	215	120
38	277	154	134
39	372	256	134
40	399	179	137
41	197	300	141
42	18	208	144
43	11	328	148
44	14	201	150
45	177	174	153
46	395	167	153
47	72	257	156
48	157	220	160
49	193	216	160
50	82	78	164
51	361	194	167
52	220	381	170
53	72	257	173
54	277	163	174
55	177	174	182
56	321	209	186
57	208	20	188
58	218	134	199
59	289	306	199
60	210	271	207
61	15	4	209
62	372	256	213
63	294	118	221
64	328	239	222
65	193	216	228
66	228	96	231
67	299	141	231
68	371	111	235
69	299	141	235
70	180	387	237
71	373	253	241
72	72	257	243
73	373	253	243
74	370	57	269
75	204	292	269
76	72	315	270
77	368	215	270
78	53	51	270
79	294	118	271
80	342	384	271
81	113	179	273
82	143	159	273
83	277	154	279
84	127	90	279
85	177	174	280
86	226	52	282
87	85	61	283
88	210	271	284
89	287	307	284
90	297	137	285
91	37	397	286
92	214	119	286
93	385	55	287
94	369	171	287
95	342	384	292
96	218	134	300
97	82	78	300
98	113	179	302
99	53	330	302
100	193	216	317
101	228	96	318
102	396	106	319
103	369	171	327
104	87	153	335
105	382	54	335
106	214	119	337
107	114	254	338
108	321	209	339
109	253	316	340
110	218	134	344
111	53	330	344
112	86	154	344
113	209	85	345
114	14	201	349
115	300	64	354
116	208	20	361
117	349	181	361
118	87	153	362
119	21	255	365
120	82	78	366
121	297	137	369
122	369	118	372
123	208	20	374
124	272	154	380
125	337	388	380
126	196	295	386
127	391	54	391
128	66	118	392
129	113	179	396
130	277	163	397
131	87	164	407
132	66	118	410
133	143	159	411
134	382	54	415
135	217	289	418
136	214	119	430
137	114	178	436
138	395	167	436
139	208	86	436
140	209	85	436
141	197	300	439
142	243	209	440
143	310	143	441
144	230	241	443
145	344	280	444
146	222	383	455
147	218	134	456
148	246	247	463
149	113	179	470
150	342	384	476
151	372	256	478
