Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	34	242	4
2	175	299	6
3	350	207	12
4	310	200	12
5	330	313	26
6	196	295	28
7	18	208	35
8	196	295	40
9	37	397	43
10	114	254	49
11	208	20	50
12	226	52	55
13	277	163	60
14	21	255	71
15	272	154	72
16	113	179	72
17	193	216	75
18	182	379	80
19	350	131	80
20	177	174	87
21	21	255	88
22	114	178	98
23	226	52	99
24	218	134	105
25	197	300	105
26	372	256	112
27	349	181	116
28	381	290	124
29	200	48	130
30	226	52	131
31	230	241	135
32	342	384	136
33	109	186	138
34	82	78	142
35	243	209	142
36	253	316	146
37	196	295	150
38	226	52	150
39	244	285	155
40	113	179	160
41	72	257	165
42	87	153	167
43	37	397	167
44	34	242	168
45	21	104	169
46	289	306	169
47	297	137	176
48	127	90	177
49	110	188	185
50	200	48	188
51	299	141	189
52	200	48	191
53	21	255	192
54	11	328	198
55	157	220	198
56	228	96	199
57	196	295	201
58	127	90	204
59	14	201	209
60	204	292	209
61	193	216	210
62	373	253	212
63	114	254	213
64	277	154	214
65	18	208	218
66	14	201	218
67	345	382	219
68	350	207	222
69	109	186	225
70	246	247	226
71	87	164	227
72	82	65	227
73	253	316	229
74	246	247	232
75	310	200	235
76	53	51	242
77	87	164	245
78	37	397	250
79	217	289	251
80	382	54	259
81	310	200	267
82	372	256	269
83	88	121	278
84	193	216	281
85	180	387	283
86	210	271	285
87	110	188	288
88	385	55	288
89	310	200	288
90	344	283	289
91	157	220	292
92	277	154	292
93	372	256	295
94	28	353	296
95	287	307	315
96	111	179	317
97	210	271	319
98	350	207	323
99	107	98	326
100	114	254	329
101	220	381	330
102	349	181	330
103	393	246	333
104	28	353	337
105	310	200	340
106	370	57	348
107	66	118	354
108	396	106	354
109	244	285	355
110	21	255	356
111	210	271	361
112	220	381	364
113	193	216	373
114	88	121	389
115	53	330	389
116	361	194	391
117	350	207	391
118	225	53	392
119	72	315	393
120	82	78	398
121	72	257	401
122	82	78	403
123	391	54	404
124	381	290	406
125	395	167	411
126	350	131	412
127	15	4	413
128	317	183	416
129	344	283	422
130	72	257	427
131	349	181	428
132	385	55	431
133	277	163	435
134	350	207	435
135	381	290	441
136	391	54	449
137	350	207	449
138	220	381	454
139	393	246	454
140	373	253	465
141	349	181	465
142	143	159	466
143	337	388	470
144	230	241	471
145	85	61	472
146	299	141	476
147	349	181	478
