Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	371	111	2
2	272	154	2
3	244	285	2
4	21	255	3
5	107	98	7
6	175	299	13
7	88	121	14
8	243	209	15
9	371	111	19
10	210	271	19
11	87	153	28
12	127	90	34
13	299	141	36
14	399	179	37
15	114	254	40
16	157	220	44
17	82	65	47
18	143	159	49
19	225	53	56
20	177	174	58
21	396	106	64
22	349	181	64
23	14	201	68
24	395	167	71
25	299	141	76
26	193	216	83
27	253	316	84
28	217	289	85
29	72	315	85
30	114	178	89
31	385	55	90
32	289	306	90
33	88	121	95
34	13	220	98
35	370	57	101
36	210	271	101
37	175	299	118
38	13	220	121
39	82	65	123
40	277	163	125
41	368	215	134
42	37	397	135
43	381	290	142
44	321	209	143
45	349	181	148
46	344	283	148
47	272	154	151
48	210	271	152
49	197	300	162
50	253	316	162
51	214	119	162
52	393	246	166
53	217	289	168
54	345	382	169
55	246	247	172
56	15	4	173
57	114	254	177
58	299	141	180
59	244	285	180
60	114	254	182
61	297	137	185
62	228	96	190
63	110	188	207
64	154	68	212
65	272	154	217
66	109	186	223
67	214	119	226
68	277	163	231
69	369	171	232
70	300	64	233
71	14	201	234
72	175	299	235
73	18	208	237
74	197	300	239
75	86	154	242
76	228	96	242
77	345	382	244
78	399	179	248
79	53	330	249
80	344	283	253
81	21	104	259
82	344	283	261
83	222	383	271
84	368	215	271
85	297	137	273
86	11	328	276
87	214	119	277
88	85	155	279
89	180	387	284
90	373	253	285
91	107	98	287
92	37	397	288
93	85	155	292
94	11	328	295
95	310	200	297
96	21	104	298
97	111	179	302
98	344	283	314
99	175	299	315
100	210	271	318
101	382	54	318
102	85	155	323
103	177	174	323
104	310	200	323
105	272	154	325
106	230	241	326
107	228	96	333
108	369	171	337
109	111	179	342
110	18	208	343
111	88	121	344
112	289	306	347
113	277	163	348
114	91	150	349
115	11	328	353
116	272	154	354
117	37	397	358
118	34	242	358
119	72	257	359
120	72	315	361
121	350	131	366
122	289	306	367
123	28	353	370
124	226	52	370
125	342	384	374
126	86	154	375
127	361	194	383
128	300	64	386
129	21	255	391
130	175	299	391
131	373	253	394
132	72	257	394
133	180	387	396
134	180	387	397
135	372	256	403
136	91	150	405
137	369	118	409
138	110	188	413
139	226	52	414
140	300	64	415
141	243	209	418
142	13	220	426
143	253	316	429
144	85	61	433
145	391	54	434
146	391	54	436
147	87	153	441
148	225	53	441
149	34	242	442
150	382	54	451
151	34	242	462
152	21	255	464
153	289	306	468
154	66	118	476
155	53	51	480
