Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	174	71	3	82	142
2	131	228	24	357	417
3	257	243	30	227	287
4	60	15	36	63	123
5	119	253	37	209	269
6	60	15	46	330	390
7	73	226	48	439	499
8	240	73	49	408	468
9	127	101	52	289	349
10	67	154	59	472	532
11	262	211	62	138	198
12	212	26	64	349	409
13	257	137	65	238	298
14	231	70	67	303	363
15	202	133	68	418	478
16	261	212	71	98	158
17	278	177	76	334	394
18	147	67	89	205	265
19	166	113	93	393	453
20	25	50	97	148	208
21	204	127	103	255	315
22	184	12	118	422	482
23	212	159	121	235	295
24	229	217	132	258	318
25	143	288	134	277	337
26	177	225	135	263	323
27	73	226	139	154	214
28	131	226	148	279	339
29	25	99	150	320	380
30	134	148	152	277	337
31	119	253	174	425	485
32	262	211	176	439	499
33	260	58	186	190	250
34	184	12	186	212	272
35	125	228	187	229	289
36	143	288	189	340	400
37	284	176	199	321	381
38	149	186	208	216	276
39	260	58	209	335	395
40	239	77	209	374	434
41	239	77	214	465	525
42	113	202	216	283	343
43	157	266	217	293	353
44	4	149	221	288	348
45	63	233	223	375	435
46	10	147	223	401	461
47	107	71	226	411	471
48	275	182	231	404	464
49	125	228	236	287	347
50	260	58	241	318	378
51	270	37	245	471	531
52	261	212	246	450	510
53	261	212	247	417	477
54	257	137	249	399	459
55	141	137	254	417	477
56	284	176	263	391	451
57	37	53	275	365	425
58	229	217	278	401	461
59	163	200	281	438	498
60	60	64	283	459	519
61	143	111	286	462	522
62	239	77	290	299	359
63	113	202	292	352	412
64	63	7	302	339	399
65	29	94	307	324	384
66	147	67	308	426	486
67	209	127	315	455	515
68	70	57	319	478	538
69	113	50	330	363	423
70	60	15	335	355	415
71	147	178	349	399	459
72	147	178	353	377	437
73	52	231	359	365	425
74	257	243	361	373	433
75	67	161	365	391	451
76	165	182	371	443	503
77	257	137	373	378	438
78	4	149	393	421	481
79	218	3	394	478	538
80	147	67	402	460	520
81	114	204	408	421	481
82	113	202	412	419	479
83	258	247	423	454	514
84	147	178	426	447	507
85	143	288	426	460	520
86	167	105	427	429	489
87	127	101	436	453	513
88	228	223	438	463	523
89	25	99	439	448	508
90	63	233	445	453	513
91	174	71	459	464	524
92	28	103	461	469	529
93	67	154	465	468	528
94	262	211	465	476	536
