Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	17	138	54
2	82	103	62
3	120	14	66
4	135	65	79
5	139	68	83
6	119	73	91
7	66	91	112
8	82	103	151
9	26	130	158
10	15	18	163
11	90	14	167
12	80	103	170
13	26	130	173
14	37	138	207
15	33	0	222
16	88	29	241
17	42	29	249
18	34	72	258
19	135	65	277
20	67	96	305
21	4	71	306
22	82	100	322
23	98	4	325
24	78	111	348
25	119	73	359
26	26	50	370
27	82	103	380
28	83	38	416
29	58	95	418
30	44	58	424
31	88	29	428
32	120	102	429
33	139	68	434
34	106	10	448
35	50	106	466
36	139	72	468
37	8	87	474
