Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	103	44	2
2	121	123	7
3	82	103	14
4	34	72	30
5	60	54	40
6	82	103	42
7	27	46	73
8	104	73	74
9	113	45	83
10	107	77	89
11	46	133	113
12	98	4	116
13	60	23	169
14	34	72	171
15	17	138	189
16	44	36	199
17	121	123	207
18	4	71	212
19	34	72	224
20	116	13	228
21	49	140	229
22	109	131	240
23	104	32	247
24	4	44	255
25	49	140	312
26	44	36	323
27	104	139	325
28	140	36	325
29	50	112	327
30	13	48	328
31	109	78	332
32	37	125	350
33	80	103	362
34	33	0	385
35	60	84	392
36	107	77	411
37	120	60	416
38	32	52	420
39	136	123	424
40	8	87	425
41	119	73	480
