Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	60	54	3
2	32	52	12
3	33	0	50
4	88	29	83
5	120	22	83
6	120	52	93
7	90	14	98
8	36	124	135
9	5	99	136
10	65	0	165
11	54	78	170
12	136	123	180
13	13	48	181
14	109	78	191
15	13	48	210
16	104	32	210
17	60	54	212
18	34	72	225
19	27	46	246
20	92	138	253
21	106	10	258
22	54	33	263
23	140	36	266
24	121	124	279
25	139	72	297
26	138	78	297
27	27	46	316
28	82	100	321
29	46	133	335
30	82	100	337
31	109	78	352
32	12	138	356
33	44	58	364
34	36	124	389
35	95	135	410
36	83	38	414
37	66	40	417
38	92	22	419
39	4	44	421
40	103	44	432
41	92	22	448
42	114	109	454
43	95	135	457
44	82	103	460
45	26	130	467
46	73	96	470
