Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	4	44	3
2	37	125	18
3	120	102	29
4	8	87	61
5	13	48	63
6	120	102	74
7	50	112	93
8	38	122	103
9	19	120	110
10	17	138	135
11	113	45	137
12	82	103	145
13	70	83	150
14	83	38	155
15	67	96	156
16	135	65	168
17	38	122	173
18	32	52	174
19	109	131	182
20	54	33	187
21	70	94	198
22	38	122	209
23	23	39	213
24	47	83	225
25	139	68	230
26	23	19	245
27	139	73	248
28	60	54	254
29	120	14	258
30	79	72	273
31	140	42	283
32	109	139	285
33	71	70	302
34	22	104	306
35	4	71	306
36	140	36	310
37	139	73	331
38	114	109	333
39	104	139	337
40	17	138	343
41	15	18	346
42	78	111	351
43	54	33	385
44	22	104	389
45	27	46	401
46	83	38	402
47	95	135	406
48	60	23	455
49	139	68	464
