Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	109	78	5
2	38	122	7
3	98	4	12
4	88	29	17
5	58	95	36
6	26	130	40
7	32	52	50
8	46	133	51
9	44	58	69
10	120	52	72
11	39	13	76
12	26	130	106
13	84	88	129
14	58	95	142
15	112	13	147
16	49	140	150
17	54	33	153
18	46	133	156
19	83	38	156
20	116	13	164
21	103	44	165
22	54	106	166
23	46	133	177
24	120	22	192
25	66	40	197
26	30	21	210
27	32	52	230
28	86	40	231
29	88	29	259
30	60	23	277
31	109	139	280
32	106	10	287
33	54	106	311
34	120	22	315
35	54	78	317
36	135	65	332
37	50	112	332
38	5	99	332
39	121	124	344
40	36	124	352
41	108	30	355
42	140	42	365
43	78	111	369
44	4	44	374
45	32	52	381
46	86	40	389
47	106	10	391
48	15	4	392
49	5	99	412
50	50	106	423
51	108	30	445
52	50	112	449
53	34	72	449
54	17	138	454
55	140	42	461
56	20	69	472
57	23	39	474
58	60	84	476
