Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	87	191	2	270	330
2	71	131	23	282	342
3	3	75	23	405	465
4	52	28	29	473	533
5	125	49	30	55	115
6	123	36	30	66	126
7	143	0	34	354	414
8	149	78	39	472	532
9	193	12	39	359	419
10	28	160	44	449	509
11	121	46	46	453	513
12	11	118	48	265	325
13	87	196	49	150	210
14	105	70	53	315	375
15	46	22	54	61	121
16	14	92	54	200	260
17	158	81	55	251	311
18	92	178	58	307	367
19	16	84	68	296	356
20	127	60	70	431	491
21	113	100	72	352	412
22	123	36	84	257	317
23	42	174	85	232	292
24	30	187	88	240	300
25	59	139	99	316	376
26	50	67	100	175	235
27	185	123	103	104	164
28	143	179	111	322	382
29	57	54	113	247	307
30	46	22	113	172	232
31	84	118	114	317	377
32	198	132	119	314	374
33	59	139	120	184	244
34	60	58	121	200	260
35	24	140	123	357	417
36	75	173	128	168	228
37	185	123	128	467	527
38	158	132	128	285	345
39	30	142	131	261	321
40	199	132	139	290	350
41	89	176	140	450	510
42	145	19	140	297	357
43	105	70	146	284	344
44	87	196	149	194	254
45	51	31	151	293	353
46	198	132	154	222	282
47	105	70	155	165	225
48	46	131	163	214	274
49	98	193	166	346	406
50	10	153	172	312	372
51	127	60	175	353	413
52	26	45	182	194	254
53	105	70	184	462	522
54	25	165	187	351	411
55	135	0	191	324	384
56	85	110	193	206	266
57	190	109	195	324	384
58	30	187	198	316	376
59	100	53	204	207	267
60	180	66	205	415	475
61	136	111	205	242	302
62	105	26	206	454	514
63	119	37	206	420	480
64	53	31	208	278	338
65	149	78	213	420	480
66	180	66	214	434	494
67	185	124	215	431	491
68	14	92	219	253	313
69	143	0	221	354	414
70	50	67	222	258	318
71	78	115	224	297	357
72	52	28	225	322	382
73	183	170	225	358	418
74	123	36	225	329	389
75	46	131	226	411	471
76	85	192	226	281	341
77	52	38	227	319	379
78	180	66	229	253	313
79	71	131	232	411	471
80	81	183	237	378	438
81	53	61	240	457	517
82	135	171	241	424	484
83	87	196	241	342	402
84	13	81	246	261	321
85	52	38	246	449	509
86	53	61	252	375	435
87	183	170	261	364	424
88	135	0	265	357	417
89	99	45	268	332	392
90	52	28	270	452	512
91	75	173	274	315	375
92	8	74	277	314	374
93	8	74	282	288	348
94	30	142	282	465	525
95	113	100	289	327	387
96	60	184	290	384	444
97	3	75	291	329	389
98	52	38	291	433	493
99	199	132	296	462	522
100	121	50	297	430	490
101	193	12	299	338	398
102	75	173	299	430	490
103	11	118	300	327	387
104	104	176	300	305	365
105	104	176	301	384	444
106	158	81	305	379	439
107	199	132	313	389	449
108	66	52	314	378	438
109	8	74	314	475	535
110	81	183	316	351	411
111	98	193	319	397	457
112	59	139	321	375	435
113	66	52	324	343	403
114	123	36	324	400	460
115	46	131	325	374	434
116	85	192	326	342	402
117	100	6	327	345	405
118	129	40	332	383	443
119	75	173	334	394	454
120	66	52	335	420	480
121	51	31	336	415	475
122	59	139	336	425	485
123	183	170	336	399	459
124	162	162	341	349	409
125	52	28	347	456	516
126	30	142	355	432	492
127	121	50	357	410	470
128	17	150	359	400	460
129	129	40	362	455	515
130	17	150	363	475	535
131	14	92	367	399	459
132	125	49	370	423	483
133	30	142	371	397	457
134	13	81	373	386	446
135	189	83	374	381	441
136	23	142	377	470	530
137	87	191	380	460	520
138	26	45	382	395	455
139	87	191	383	394	454
140	50	31	390	439	499
141	181	89	392	406	466
142	37	177	395	401	461
143	81	183	397	399	459
144	78	115	399	462	522
145	109	48	407	433	493
146	104	176	413	454	514
147	59	139	415	425	485
148	145	19	416	432	492
149	162	162	422	441	501
150	92	178	422	435	495
151	180	66	425	429	489
152	75	173	433	439	499
153	36	193	435	441	501
154	141	4	441	450	510
155	60	184	450	470	530
156	105	26	451	474	534
157	85	192	454	475	535
158	10	153	463	480	540
159	199	132	465	467	527
160	159	196	467	473	533
