Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	172	249	8
2	53	145	17
3	117	262	24
4	74	62	27
5	162	141	42
6	66	139	69
7	63	135	70
8	173	73	79
9	196	158	82
10	153	74	100
11	73	104	101
12	160	111	102
13	138	17	102
14	144	250	106
15	230	182	111
16	135	23	115
17	259	212	121
18	160	244	186
19	62	221	203
20	162	141	215
21	203	217	221
22	252	218	223
23	63	135	236
24	259	212	238
25	22	126	238
26	250	234	240
27	274	195	252
28	250	234	263
29	45	44	321
30	172	249	322
31	234	216	325
32	137	255	333
33	171	143	335
34	215	168	365
35	135	23	370
36	101	31	373
37	52	80	385
38	275	31	387
39	65	152	400
40	87	105	402
41	178	240	403
42	250	234	410
43	251	222	417
44	195	253	435
45	226	56	446
46	53	145	455
47	114	27	460
48	233	189	466
