Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	297	43	1
2	183	43	12
3	215	295	13
4	11	191	18
5	139	250	24
6	158	140	26
7	183	23	28
8	150	104	29
9	297	43	31
10	297	43	32
11	235	31	34
12	38	139	34
13	93	165	39
14	125	136	40
15	183	43	46
16	11	191	51
17	288	127	52
18	51	278	56
19	139	250	57
20	25	64	57
21	208	235	64
22	119	183	68
23	228	276	69
24	8	4	71
25	213	119	71
26	211	239	74
27	42	221	80
28	1	81	81
29	110	262	86
30	215	295	88
31	108	80	89
32	14	204	107
33	26	27	110
34	19	290	119
35	19	290	119
36	38	139	120
37	205	130	121
38	271	105	122
39	159	89	129
40	59	113	134
41	176	70	137
42	37	14	139
43	188	198	143
44	159	41	144
45	228	276	146
46	34	5	148
47	34	5	149
48	40	1	149
49	108	80	161
50	208	47	163
51	228	217	167
52	53	141	171
53	125	148	178
54	162	92	184
55	42	221	192
56	296	211	197
57	267	29	205
58	38	74	209
59	37	14	210
60	296	211	213
61	246	133	214
62	19	290	217
63	42	221	221
64	9	30	229
65	94	109	231
66	26	27	231
67	289	130	237
68	155	93	239
69	208	235	242
70	172	198	244
71	17	0	252
72	228	217	259
73	229	40	259
74	180	98	260
75	150	104	260
76	139	270	263
77	229	40	272
78	139	270	274
79	246	133	277
80	52	109	282
81	139	270	285
82	159	41	287
83	93	165	292
84	75	269	295
85	53	141	298
86	17	0	301
87	203	283	305
88	40	1	310
89	172	198	311
90	12	275	311
91	216	40	312
92	139	270	314
93	141	120	316
94	159	41	317
95	88	49	325
96	183	80	325
97	155	93	330
98	31	68	330
99	135	38	336
100	265	197	340
101	175	107	341
102	135	38	349
103	289	130	367
104	289	130	372
105	172	198	374
106	283	275	377
107	289	130	378
108	229	40	382
109	158	140	386
110	38	74	388
111	176	70	388
112	94	109	388
113	7	31	394
114	31	68	395
115	14	204	402
116	38	139	403
117	125	136	406
118	289	130	407
119	106	243	408
120	236	108	411
121	1	81	413
122	42	221	415
123	8	200	424
124	38	139	429
125	289	130	432
126	215	295	441
127	99	105	446
128	125	136	451
129	229	40	455
130	236	108	471
131	157	12	474
132	167	171	475
133	229	40	479
