Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	177	281	0	51	111
2	136	295	3	348	408
3	250	124	3	306	366
4	180	114	9	337	397
5	80	86	13	437	497
6	250	124	16	81	141
7	106	168	20	142	202
8	38	44	24	152	212
9	188	69	26	298	358
10	246	123	28	251	311
11	154	299	30	299	359
12	208	208	37	74	134
13	78	246	42	123	183
14	248	41	43	176	236
15	208	208	45	233	293
16	29	8	46	205	265
17	57	127	47	318	378
18	38	139	48	471	531
19	3	135	50	95	155
20	76	160	50	470	530
21	48	141	60	465	525
22	177	281	61	74	134
23	176	263	64	117	177
24	76	160	68	411	471
25	198	159	68	257	317
26	191	49	73	416	476
27	78	246	76	196	256
28	272	70	78	98	158
29	214	234	81	446	506
30	52	109	84	440	500
31	38	44	84	156	216
32	165	179	85	284	344
33	29	130	85	198	258
34	279	189	87	341	401
35	4	294	87	342	402
36	289	79	88	349	409
37	108	3	92	392	452
38	37	126	98	104	164
39	207	149	99	201	261
40	119	214	100	446	506
41	102	155	101	203	263
42	4	294	107	399	459
43	80	86	113	257	317
44	206	121	119	428	488
45	280	158	123	343	403
46	154	299	125	234	294
47	4	294	127	194	254
48	149	98	135	222	282
49	64	170	139	346	406
50	139	146	146	173	233
51	117	155	147	281	341
52	166	194	147	266	326
53	107	39	148	322	382
54	191	49	150	457	517
55	283	144	156	427	487
56	207	149	160	303	363
57	165	179	165	393	453
58	170	53	168	259	319
59	208	208	169	284	344
60	280	158	170	322	382
61	110	145	175	336	396
62	64	170	175	453	513
63	279	189	176	347	407
64	188	69	179	248	308
65	4	294	180	309	369
66	234	107	180	443	503
67	38	139	180	302	362
68	136	295	183	399	459
69	76	160	187	245	305
70	176	263	188	213	273
71	247	19	188	428	488
72	165	179	188	450	510
73	110	145	190	362	422
74	136	295	192	347	407
75	57	192	194	444	504
76	57	192	194	406	466
77	241	183	196	252	312
78	238	206	196	304	364
79	298	135	198	279	339
80	29	8	198	260	320
81	165	179	198	452	512
82	90	44	198	223	283
83	177	281	199	409	469
84	154	299	201	221	281
85	265	141	206	366	426
86	15	52	209	319	379
87	261	232	209	286	346
88	165	179	215	306	366
89	207	149	216	296	356
90	52	109	221	355	415
91	248	41	221	354	414
92	117	155	227	304	364
93	3	135	228	366	426
94	4	294	229	431	491
95	207	149	229	306	366
96	248	41	230	456	516
97	241	183	230	374	434
98	26	27	232	420	480
99	207	149	233	330	390
100	4	294	236	280	340
101	61	138	239	402	462
102	47	121	239	239	299
103	33	231	240	316	376
104	43	62	242	328	388
105	177	281	242	396	456
106	168	42	245	363	423
107	246	123	247	476	536
108	238	206	250	431	491
109	8	4	251	407	467
110	15	52	257	287	347
111	279	189	259	437	497
112	8	4	265	421	481
113	47	121	270	447	507
114	76	160	271	418	478
115	103	8	279	417	477
116	280	158	282	469	529
117	102	155	283	407	467
118	16	22	289	447	507
119	56	212	290	396	456
120	238	214	290	383	443
121	80	86	293	358	418
122	168	42	295	426	486
123	8	4	299	448	508
124	90	44	299	367	427
125	82	35	305	409	469
126	298	135	307	392	452
127	136	228	309	317	377
128	206	121	310	346	406
129	37	149	311	354	414
130	246	133	315	374	434
131	154	299	316	356	416
132	188	69	322	449	509
133	139	33	324	364	424
134	214	234	327	385	445
135	72	20	329	367	427
136	37	149	341	465	525
137	188	198	343	462	522
138	157	254	349	449	509
139	250	124	350	409	469
140	29	130	353	466	526
141	90	44	354	451	511
142	108	3	355	381	441
143	52	109	358	437	497
144	136	228	358	418	478
145	247	19	359	418	478
146	106	168	359	411	471
147	29	8	363	421	481
148	247	19	363	472	532
149	119	214	363	451	511
150	34	150	369	453	513
151	3	135	370	436	496
152	238	206	376	408	468
153	139	33	376	415	475
154	297	43	381	415	475
155	188	198	381	440	500
156	279	189	382	470	530
157	180	114	384	404	464
158	3	135	384	404	464
159	90	44	386	464	524
160	52	109	387	457	517
161	261	232	387	456	516
162	106	168	388	442	502
163	206	121	390	430	490
164	176	263	395	454	514
165	265	141	398	416	476
166	110	145	403	407	467
167	213	119	403	414	474
168	76	160	405	428	488
169	29	130	407	419	479
170	82	35	410	473	533
171	136	295	415	427	487
172	82	35	415	430	490
173	34	150	418	419	479
174	296	235	418	466	526
175	29	8	422	446	506
176	261	232	426	471	531
177	205	44	432	437	497
178	48	141	440	442	502
179	29	130	444	466	526
180	165	179	453	464	524
181	297	43	459	477	537
182	61	138	463	466	526
183	216	203	469	479	539
184	72	20	472	474	534
185	43	62	474	476	536
186	157	254	475	479	539
187	205	44	475	476	536
188	262	80	477	477	537
189	80	131	477	478	538
