Req	X_Coor	Y_Coor	Arr
0	40	50	-1
1	5	45	2
2	42	12	2
3	2	45	4
4	4	18	6
5	18	80	8
6	60	80	13
7	40	60	15
8	50	35	25
9	40	60	54
10	56	37	55
11	58	75	58
12	22	75	62
13	65	85	63
14	57	48	68
15	63	23	72
16	44	5	92
17	61	52	101
18	60	80	105
19	20	50	117
20	15	75	120
21	15	80	125
22	15	60	128
23	2	45	129
24	10	40	133
25	37	47	134
26	10	40	142
27	90	35	144
28	45	30	151
29	15	75	153
30	35	40	155
31	25	30	163
32	18	80	171
33	21	24	171
34	24	58	173
35	5	45	174
36	40	5	178
37	55	80	180
38	67	5	181
39	26	35	202
40	38	15	205
41	10	20	211
42	55	80	220
43	63	65	228
44	45	30	230
45	22	75	232
46	67	85	234
47	37	47	235
48	37	47	241
49	6	68	261
50	42	15	267
51	38	15	267
52	37	31	272
53	10	35	277
54	49	42	280
55	88	35	297
56	6	68	307
57	12	24	316
58	42	10	319
59	2	45	324
60	85	35	339
61	72	35	343
62	2	45	343
63	15	10	344
64	55	82	345
65	41	37	346
66	20	50	349
67	58	75	351
68	31	67	353
69	2	40	358
70	26	35	359
71	38	5	371
72	87	30	373
73	85	25	383
74	35	5	389
75	22	75	394
76	88	35	395
77	4	18	398
78	88	35	403
79	30	60	413
80	27	43	414
81	61	52	415
82	24	58	421
83	38	5	425
84	55	20	435
85	10	20	436
86	55	82	442
87	0	45	447
88	40	60	450
89	58	75	461
90	22	85	468
91	10	35	478
