Req	X_Coor	Y_Coor	Arr
0	40	50	-1
1	55	85	6
2	85	25	11
3	10	20	15
4	20	82	15
5	60	80	16
6	18	75	21
7	10	35	22
8	65	85	30
9	42	5	32
10	90	35	33
11	10	35	35
12	2	60	55
13	55	85	58
14	35	5	65
15	10	35	66
16	42	10	73
17	57	48	74
18	27	43	77
19	35	40	78
20	26	52	78
21	38	5	79
22	65	85	82
23	55	85	83
24	63	23	85
25	10	35	87
26	20	82	100
27	15	60	101
28	55	20	105
29	21	24	106
30	38	15	118
31	2	60	118
32	10	20	125
33	55	80	141
34	67	85	145
35	22	75	149
36	20	50	157
37	57	29	161
38	56	37	162
39	60	85	166
40	8	56	166
41	65	85	169
42	10	35	172
43	53	43	172
44	87	30	177
45	5	45	177
46	26	35	182
47	21	24	184
48	65	82	186
49	23	3	189
50	20	82	192
51	38	15	194
52	47	47	199
53	35	40	199
54	42	12	201
55	18	80	203
56	35	5	211
57	15	10	233
58	40	60	244
59	23	3	246
60	20	85	248
61	10	40	250
62	85	35	251
63	10	40	253
64	10	35	259
65	40	15	259
66	10	20	263
67	15	10	268
68	42	12	274
69	60	12	276
70	8	45	277
71	42	5	279
72	55	82	282
73	25	85	286
74	60	12	294
75	42	5	294
76	20	20	315
77	37	47	318
78	22	75	321
79	40	5	322
80	12	24	322
81	2	60	327
82	15	80	337
83	45	65	341
84	58	75	346
85	40	60	350
86	42	12	359
87	18	75	364
88	41	37	371
89	15	80	372
90	2	45	372
91	22	75	379
92	47	47	393
93	10	40	394
94	55	80	399
95	62	80	401
96	45	30	405
97	55	80	409
98	10	40	416
99	67	85	418
100	60	85	426
101	25	85	431
102	0	45	436
103	40	5	441
104	0	45	442
105	55	60	448
106	87	30	467
107	65	55	470
108	57	48	472
