Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	160	108	0
2	152	241	1
3	212	62	1
4	223	74	2
5	70	57	6
6	278	177	22
7	163	150	24
8	235	242	26
9	241	183	27
10	14	177	29
11	55	68	32
12	8	4	39
13	1	272	47
14	69	208	48
15	119	254	54
16	238	103	57
17	206	157	64
18	217	73	65
19	137	104	67
20	136	104	74
21	18	184	75
22	152	241	77
23	106	77	77
24	106	77	81
25	12	198	84
26	236	240	90
27	150	184	96
28	29	8	99
29	191	49	99
30	205	130	105
31	223	74	118
32	296	235	121
33	18	184	122
34	64	91	123
35	106	77	139
36	8	4	148
37	191	49	152
38	235	242	157
39	212	270	157
40	207	20	165
41	223	74	165
42	155	180	166
43	148	288	169
44	34	5	171
45	160	108	173
46	234	213	180
47	37	126	186
48	18	184	187
49	12	198	189
50	29	8	195
51	296	235	196
52	217	73	196
53	172	225	198
54	156	182	198
55	131	220	200
56	207	20	201
57	176	235	203
58	55	68	205
59	212	270	207
60	119	254	209
61	165	113	209
62	30	145	211
63	12	198	213
64	150	184	213
65	279	189	222
66	238	103	230
67	137	104	234
68	69	208	236
69	239	295	237
70	67	154	241
71	212	62	242
72	106	77	243
73	9	144	251
74	278	177	252
75	131	220	266
76	277	100	271
77	176	235	272
78	150	184	272
79	18	184	280
80	252	219	282
81	233	245	286
82	37	126	289
83	213	68	290
84	165	113	293
85	105	81	299
86	278	177	314
87	241	71	315
88	227	26	315
89	277	100	315
90	212	270	316
91	89	61	318
92	252	219	319
93	246	133	319
94	165	113	321
95	67	154	330
96	206	157	331
97	156	182	333
98	255	57	337
99	131	220	354
100	37	126	356
101	289	130	357
102	106	77	358
103	220	74	359
104	241	183	373
105	255	132	374
106	131	220	379
107	51	217	381
108	278	177	382
109	69	208	383
110	159	300	384
111	155	28	391
112	160	108	394
113	105	81	400
114	168	176	406
115	233	245	407
116	165	113	408
117	64	91	414
118	279	189	414
119	250	130	421
120	72	89	421
121	205	130	422
122	255	132	432
123	112	43	433
124	50	285	433
125	250	130	437
126	255	57	439
127	52	63	442
128	150	184	445
129	12	198	448
130	206	157	455
131	252	219	460
132	203	183	472
133	255	57	475
134	1	272	479
135	229	40	480
