Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	137	104	6
2	55	68	7
3	155	28	13
4	156	182	17
5	234	213	20
6	252	219	21
7	264	61	21
8	212	270	24
9	51	217	24
10	67	175	33
11	239	295	39
12	1	272	42
13	289	130	45
14	14	177	47
15	223	74	50
16	67	154	57
17	167	176	63
18	134	146	65
19	112	43	67
20	134	146	68
21	9	144	68
22	147	281	71
23	112	43	73
24	227	26	74
25	246	133	76
26	159	300	83
27	148	288	89
28	61	138	91
29	227	26	91
30	88	124	92
31	1	272	93
32	108	80	93
33	255	132	94
34	70	57	94
35	134	146	94
36	212	62	98
37	229	40	100
38	61	138	102
39	159	300	102
40	54	285	110
41	156	182	117
42	172	225	125
43	1	272	126
44	159	110	126
45	132	297	129
46	64	91	133
47	263	291	135
48	176	235	145
49	67	175	150
50	148	288	151
51	167	176	152
52	263	291	154
53	239	295	157
54	9	144	160
55	217	69	160
56	70	57	163
57	52	63	170
58	131	220	172
59	106	77	175
60	155	28	176
61	145	184	179
62	234	213	181
63	161	112	187
64	149	294	187
65	168	176	190
66	220	74	195
67	131	220	195
68	207	20	199
69	212	62	203
70	241	183	204
71	148	288	207
72	220	74	216
73	253	84	218
74	148	288	220
75	168	176	221
76	1	272	224
77	212	62	225
78	217	73	225
79	134	146	227
80	253	84	228
81	220	74	230
82	205	130	231
83	34	5	232
84	159	110	235
85	81	238	239
86	278	177	243
87	172	225	244
88	212	270	247
89	159	110	250
90	229	40	251
91	54	285	254
92	234	213	254
93	213	68	255
94	156	182	255
95	152	241	257
96	34	5	262
97	112	43	263
98	29	8	267
99	37	126	272
100	203	183	280
101	52	63	284
102	145	184	295
103	203	183	298
104	14	177	301
105	55	68	301
106	50	285	305
107	8	265	308
108	246	133	315
109	252	219	317
110	255	57	317
111	134	146	319
112	149	294	320
113	105	81	323
114	236	240	323
115	61	138	323
116	88	124	323
117	220	74	330
118	50	285	334
119	278	177	342
120	220	74	344
121	248	280	344
122	233	245	352
123	132	297	352
124	239	295	360
125	250	130	368
126	241	183	374
127	176	235	375
128	147	281	375
129	1	272	379
130	9	144	380
131	279	189	380
132	134	148	393
133	248	280	397
134	70	57	399
135	113	188	400
136	296	235	407
137	1	272	412
138	217	73	421
139	217	69	421
140	134	148	423
141	203	183	430
142	159	110	430
143	213	68	431
144	157	221	434
145	263	291	441
146	205	130	450
147	213	68	451
148	134	146	453
149	34	5	458
150	239	295	462
151	206	157	463
152	9	144	471
153	29	8	473
154	209	84	475
155	235	242	477
