Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	41	186	12	180	240
2	60	153	15	240	300
3	77	119	24	60	120
4	84	81	26	360	420
5	112	42	28	240	300
6	178	127	30	360	420
7	173	42	36	240	300
8	103	77	36	360	420
9	36	104	40	240	300
10	49	99	41	420	480
11	151	132	43	300	360
12	135	45	45	480	540
13	74	55	48	360	420
14	151	180	53	240	300
15	123	90	65	300	360
16	81	183	66	480	540
17	54	37	82	360	420
18	184	110	99	240	300
19	40	130	105	180	240
20	112	42	111	480	540
21	112	42	112	480	540
22	172	161	118	480	540
23	30	183	137	360	420
24	94	31	144	480	540
25	7	119	147	300	360
26	56	148	160	180	240
27	94	31	172	300	360
28	138	61	180	300	360
29	114	72	184	420	480
30	149	78	185	300	360
31	49	99	191	240	300
32	75	173	208	240	300
33	114	72	226	360	420
34	86	69	229	300	360
35	28	127	231	240	300
36	151	132	232	420	480
37	112	42	234	360	420
38	53	175	236	300	360
39	186	8	249	420	480
40	55	87	252	360	420
41	80	190	271	360	420
42	152	122	321	360	420
43	182	110	329	420	480
44	158	20	329	360	420
45	123	90	329	480	540
46	115	75	330	420	480
47	191	124	338	360	420
48	175	60	338	420	480
49	94	31	339	480	540
50	41	186	352	360	420
51	180	66	354	420	480
52	178	61	356	420	480
53	85	193	368	480	540
54	95	50	375	420	480
55	114	72	381	420	480
56	27	97	390	480	540
57	123	90	391	420	480
58	124	191	392	480	540
59	114	112	393	480	540
60	120	39	396	420	480
61	28	127	399	480	540
62	121	46	404	420	480
63	188	70	405	480	540
64	125	78	407	480	540
65	184	140	410	480	540
66	60	153	412	480	540
67	48	106	415	480	540
68	175	60	426	480	540
69	77	119	428	480	540
70	103	77	432	480	540
71	103	77	435	480	540
72	56	148	435	480	540
73	125	53	435	480	540
74	28	127	436	480	540
75	24	197	441	480	540
76	114	183	456	480	540
77	104	88	457	480	540
78	150	26	458	480	540
79	53	180	459	480	540
80	188	70	466	480	540
81	137	158	467	480	540
82	71	114	468	480	540
83	66	3	477	480	540
