Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	237	243	4
2	366	251	7
3	393	312	9
4	266	116	12
5	77	319	13
6	329	236	13
7	186	304	13
8	359	30	18
9	323	243	22
10	325	45	25
11	186	304	27
12	235	212	30
13	327	242	30
14	186	304	31
15	60	319	33
16	325	294	48
17	381	290	49
18	395	340	54
19	363	24	60
20	52	194	64
21	226	52	70
22	32	78	74
23	270	151	74
24	239	254	74
25	243	140	75
26	28	353	77
27	213	332	78
28	222	383	81
29	391	42	82
30	310	363	84
31	338	391	86
32	77	319	87
33	364	55	89
34	262	30	89
35	302	274	101
36	266	116	107
37	122	183	107
38	77	319	113
39	113	184	114
40	323	243	116
41	393	307	117
42	128	68	121
43	235	212	128
44	340	290	129
45	18	100	134
46	364	25	136
47	125	122	137
48	231	6	141
49	325	294	148
50	47	328	149
51	186	304	149
52	222	383	150
53	208	274	161
54	304	141	164
55	364	25	166
56	26	250	166
57	327	242	166
58	338	315	166
59	208	274	175
60	373	253	183
61	243	140	188
62	325	294	191
63	338	391	191
64	390	357	194
65	177	77	197
66	349	157	197
67	393	307	198
68	366	340	200
69	221	281	201
70	393	307	201
71	23	97	206
72	353	65	209
73	113	184	211
74	325	294	212
75	201	6	220
76	208	274	221
77	310	363	225
78	325	45	225
79	323	243	225
80	393	307	247
81	393	312	247
82	221	281	247
83	201	6	249
84	67	258	251
85	393	312	251
86	47	328	254
87	82	360	256
88	176	154	257
89	321	217	258
90	373	253	259
91	359	30	262
92	325	45	263
93	60	319	264
94	140	40	266
95	393	306	267
96	338	315	269
97	338	391	273
98	266	116	285
99	347	395	297
100	28	353	298
101	186	304	298
102	321	217	299
103	392	307	299
104	70	231	302
105	84	363	317
106	329	236	319
107	23	98	324
108	393	312	324
109	315	237	329
110	390	357	332
111	321	217	333
112	32	78	338
113	310	363	343
114	122	183	355
115	23	98	363
116	338	315	366
117	84	221	371
118	113	184	376
119	363	24	377
120	231	6	381
121	393	297	382
122	195	294	384
123	349	272	384
124	84	221	392
125	140	40	398
126	366	251	406
127	113	184	413
128	393	307	415
129	393	297	416
130	369	107	424
131	128	68	425
132	366	251	425
133	364	55	430
134	18	100	439
135	183	375	442
136	23	97	443
137	392	307	451
138	125	122	451
139	213	332	452
140	395	340	453
141	392	307	455
142	276	157	459
143	315	237	470
144	340	290	470
145	84	221	473
146	52	194	475
147	26	250	478
