Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	41	340	3
2	23	97	24
3	32	78	24
4	373	253	26
5	347	395	32
6	75	76	32
7	84	363	40
8	276	157	43
9	113	184	43
10	364	55	44
11	77	319	46
12	231	6	48
13	266	116	48
14	302	274	55
15	235	212	55
16	366	97	56
17	34	242	60
18	369	107	62
19	175	299	67
20	364	27	70
21	75	76	71
22	329	236	73
23	369	107	73
24	262	30	75
25	266	116	77
26	122	183	80
27	166	357	80
28	77	319	82
29	84	363	82
30	128	68	83
31	325	45	100
32	192	332	107
33	82	360	110
34	60	319	111
35	366	97	111
36	366	340	117
37	392	307	122
38	23	98	123
39	40	380	126
40	102	118	132
41	390	357	133
42	381	290	135
43	153	315	136
44	393	306	137
45	186	304	137
46	300	144	143
47	222	383	143
48	270	151	144
49	315	237	146
50	201	6	148
51	349	272	152
52	338	391	155
53	366	340	155
54	128	68	156
55	82	365	158
56	60	319	160
57	364	55	160
58	82	360	165
59	82	365	166
60	323	243	169
61	366	97	170
62	186	304	171
63	325	45	175
64	75	76	177
65	302	274	178
66	70	231	180
67	122	183	183
68	84	221	186
69	363	24	190
70	395	340	194
71	381	290	198
72	159	11	204
73	41	340	210
74	338	315	215
75	347	395	216
76	125	122	217
77	159	11	220
78	159	11	221
79	391	42	221
80	102	118	234
81	329	236	235
82	18	100	237
83	222	383	238
84	329	236	241
85	47	328	243
86	32	78	245
87	186	304	245
88	302	274	246
89	67	258	250
90	28	353	257
91	84	221	266
92	270	151	268
93	315	237	270
94	128	68	275
95	338	315	278
96	393	297	279
97	235	212	284
98	176	154	291
99	369	100	292
100	67	258	298
101	350	131	300
102	186	75	302
103	353	65	306
104	26	250	309
105	47	328	310
106	24	96	331
107	226	52	336
108	363	24	337
109	393	297	337
110	84	363	346
111	176	154	347
112	222	383	347
113	68	143	351
114	369	100	351
115	68	143	354
116	369	100	358
117	369	107	370
118	325	294	370
119	392	307	376
120	23	97	377
121	340	290	381
122	34	242	391
123	369	100	398
124	338	315	398
125	300	144	404
126	28	353	404
127	239	254	409
128	391	42	409
129	102	377	416
130	34	242	417
131	349	157	417
132	201	6	418
133	370	104	421
134	23	98	423
135	369	107	424
136	364	55	430
137	302	274	432
138	153	315	436
139	266	116	439
140	323	243	453
141	102	118	458
142	353	65	459
143	102	377	473
144	327	242	474
145	393	312	475
146	140	40	476
147	281	155	477
