Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	23	98	2
2	262	30	4
3	176	154	9
4	75	76	10
5	353	65	11
6	395	340	16
7	262	30	19
8	28	353	21
9	134	63	31
10	134	63	33
11	102	377	33
12	329	236	36
13	366	251	40
14	270	151	43
15	391	42	43
16	393	306	45
17	68	143	45
18	84	221	49
19	222	383	50
20	82	365	56
21	381	290	59
22	84	221	68
23	23	97	76
24	18	100	78
25	195	294	80
26	125	122	86
27	222	383	89
28	26	250	91
29	310	363	94
30	134	63	101
31	102	118	101
32	237	243	101
33	140	40	104
34	82	365	106
35	243	140	121
36	102	377	124
37	41	340	125
38	237	243	126
39	102	377	127
40	41	340	128
41	77	319	130
42	347	395	132
43	195	294	139
44	381	290	139
45	370	104	141
46	226	52	145
47	325	294	161
48	281	155	161
49	84	363	167
50	186	304	168
51	68	143	175
52	125	122	186
53	201	6	187
54	281	155	191
55	366	340	191
56	349	157	193
57	23	98	198
58	77	319	204
59	68	143	209
60	75	76	210
61	237	109	217
62	220	238	217
63	325	294	218
64	24	96	219
65	390	357	225
66	189	306	228
67	68	143	230
68	84	363	236
69	40	380	237
70	381	290	237
71	281	155	241
72	201	6	244
73	226	52	250
74	329	236	251
75	84	363	258
76	338	315	263
77	338	391	263
78	347	395	265
79	213	332	265
80	231	6	274
81	208	274	275
82	393	297	278
83	391	42	280
84	208	274	283
85	353	65	288
86	208	274	289
87	222	383	290
88	340	290	295
89	393	312	296
90	270	151	310
91	134	63	310
92	23	97	316
93	364	25	318
94	370	104	320
95	281	155	324
96	40	380	326
97	315	237	327
98	237	243	332
99	347	395	337
100	186	75	341
101	122	183	342
102	393	307	352
103	128	68	353
104	310	363	354
105	310	363	363
106	366	340	365
107	128	68	369
108	262	30	370
109	177	77	373
110	82	360	375
111	349	157	380
112	391	42	387
113	47	328	389
114	113	184	391
115	213	332	395
116	392	307	399
117	340	290	403
118	381	290	405
119	391	42	406
120	325	45	413
121	222	383	416
122	350	131	417
123	186	304	418
124	220	238	425
125	77	319	428
126	349	272	438
127	41	340	438
128	393	306	456
129	213	332	459
130	338	391	461
131	347	395	462
132	310	363	462
133	220	238	471
134	84	363	472
135	393	307	476
136	364	27	477
