Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	66	3	3	109	169
2	113	100	4	252	312
3	154	7	6	339	399
4	46	22	6	229	289
5	159	196	7	468	528
6	154	7	12	406	466
7	28	127	12	283	343
8	8	89	13	468	528
9	39	186	24	477	537
10	130	149	29	326	386
11	45	55	36	345	405
12	35	9	42	432	492
13	103	97	51	211	271
14	113	100	71	200	260
15	88	152	73	130	190
16	108	148	76	80	140
17	162	162	85	279	339
18	152	122	86	418	478
19	47	118	86	170	230
20	46	22	87	275	335
21	157	142	90	115	175
22	40	130	92	336	396
23	116	4	93	383	443
24	47	118	95	440	500
25	66	3	96	456	516
26	184	101	116	344	404
27	154	7	117	144	204
28	134	157	123	124	184
29	88	143	125	321	381
30	180	66	125	180	240
31	112	6	130	454	514
32	113	158	133	249	309
33	46	22	139	325	385
34	31	63	144	262	322
35	111	129	152	168	228
36	168	146	154	451	511
37	23	176	160	262	322
38	180	66	160	266	326
39	110	8	161	351	411
40	180	66	163	416	476
41	193	12	165	311	371
42	180	66	166	404	464
43	126	100	167	479	539
44	121	50	169	313	373
45	112	6	171	468	528
46	103	77	177	464	524
47	109	197	178	417	477
48	9	122	179	396	456
49	89	176	183	395	455
50	99	45	195	456	516
51	186	8	196	274	334
52	180	66	201	281	341
53	66	3	202	266	326
54	71	114	203	344	404
55	193	12	204	466	526
56	9	122	211	408	468
57	127	39	225	400	460
58	88	152	237	344	404
59	12	113	247	277	337
60	36	104	247	273	333
61	31	63	248	361	421
62	134	157	249	438	498
63	40	130	249	472	532
64	67	70	250	310	370
65	46	22	250	399	459
66	112	78	257	261	321
67	60	184	259	467	527
68	149	103	260	435	495
69	17	166	268	480	540
70	42	174	270	329	389
71	38	183	271	306	366
72	5	122	281	450	510
73	172	186	283	457	517
74	113	158	286	404	464
75	172	161	292	439	499
76	110	8	293	307	367
77	152	190	295	304	364
78	30	67	301	400	460
79	155	22	307	431	491
80	193	12	313	419	479
81	126	100	314	416	476
82	151	180	315	374	434
83	172	161	316	476	536
84	152	122	321	406	466
85	148	38	323	475	535
86	143	103	327	328	388
87	56	148	330	469	529
88	88	152	331	340	400
89	85	85	336	367	427
90	17	166	341	455	515
91	180	66	350	395	455
92	42	174	353	401	461
93	198	16	353	404	464
94	139	97	358	424	484
95	200	162	359	457	517
96	31	63	363	393	453
97	47	118	375	421	481
98	127	39	378	390	450
99	143	103	385	402	462
100	108	141	395	413	473
101	63	44	396	405	465
102	198	16	405	456	516
103	66	3	410	433	493
104	17	32	422	439	499
105	129	176	429	456	516
106	159	105	431	454	514
107	148	38	436	444	504
108	111	129	437	465	525
109	30	67	438	466	526
110	46	22	438	446	506
111	188	194	440	469	529
112	47	118	442	470	530
113	31	63	453	457	517
114	186	8	457	467	527
115	103	77	459	468	528
116	143	103	462	476	536
117	103	97	462	465	525
118	99	45	469	479	539
119	125	49	470	475	535
120	198	16	474	477	537
121	56	148	477	480	540
122	66	3	480	480	540
