Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	36	104	10	183	243
2	172	161	15	345	405
3	45	95	29	154	214
4	45	95	35	77	137
5	151	180	35	118	178
6	23	176	36	449	509
7	56	148	37	440	500
8	186	8	37	420	480
9	71	114	44	313	373
10	60	153	44	324	384
11	60	153	47	275	335
12	156	93	50	373	433
13	75	134	53	424	484
14	18	35	59	456	516
15	139	97	60	222	282
16	130	149	64	95	155
17	172	179	66	162	222
18	8	89	67	419	479
19	89	176	69	271	331
20	113	158	70	345	405
21	89	176	80	383	443
22	126	100	83	285	345
23	66	3	87	410	470
24	31	63	89	397	457
25	67	70	94	414	474
26	85	85	95	99	159
27	134	157	108	253	313
28	125	49	109	202	262
29	103	77	119	129	189
30	155	17	122	309	369
31	39	186	125	282	342
32	103	97	140	311	371
33	57	157	144	390	450
34	111	129	146	472	532
35	151	180	148	428	488
36	184	101	149	195	255
37	59	139	152	263	323
38	159	105	153	263	323
39	46	22	155	337	397
40	88	152	159	434	494
41	38	183	160	417	477
42	130	149	161	345	405
43	172	186	168	352	412
44	149	103	176	381	441
45	35	9	178	429	489
46	126	100	184	470	530
47	200	162	187	191	251
48	103	77	191	361	421
49	124	165	207	220	280
50	45	95	215	240	300
51	28	127	224	393	453
52	110	8	227	300	360
53	47	118	239	333	393
54	56	148	250	253	313
55	17	166	254	417	477
56	109	197	261	408	468
57	88	152	263	375	435
58	88	143	264	344	404
59	127	39	274	422	482
60	30	67	280	432	492
61	32	166	282	450	510
62	159	105	289	430	490
63	17	166	294	309	369
64	124	165	294	457	517
65	103	77	307	399	459
66	110	8	309	327	387
67	12	113	312	317	377
68	103	25	315	339	399
69	47	118	319	353	413
70	154	7	333	437	497
71	5	122	335	388	448
72	12	113	337	372	432
73	111	129	339	420	480
74	154	7	342	463	523
75	172	186	342	397	457
76	186	8	344	414	474
77	125	49	349	385	445
78	155	17	350	431	491
79	88	143	351	422	482
80	152	190	351	391	451
81	139	97	361	375	435
82	113	158	361	439	499
83	116	4	369	446	506
84	162	162	373	376	436
85	127	39	382	455	515
86	155	17	384	465	525
87	111	129	386	391	451
88	99	45	394	469	529
89	38	183	396	441	501
90	152	190	402	456	516
91	12	131	402	470	530
92	193	12	404	407	467
93	28	127	406	446	506
94	111	129	416	466	526
95	31	63	416	422	482
96	121	50	419	440	500
97	71	114	419	448	508
98	156	93	420	475	535
99	42	174	421	457	517
100	155	17	424	436	496
101	57	157	429	450	510
102	154	7	433	442	502
103	12	113	436	474	534
104	12	131	437	459	519
105	139	97	440	444	504
106	63	44	443	445	505
107	88	152	444	447	507
108	148	38	458	468	528
109	47	118	463	480	540
110	45	55	464	473	533
111	152	122	469	473	533
112	109	197	472	472	532
