Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	263	118	8	180	240
2	183	37	10	300	360
3	211	110	15	60	120
4	54	218	16	420	480
5	97	91	23	300	360
6	300	203	27	300	360
7	16	56	33	300	360
8	51	95	36	420	480
9	130	235	36	480	540
10	174	92	40	180	240
11	166	124	54	120	180
12	50	248	58	120	180
13	61	183	67	240	300
14	282	248	77	480	540
15	152	78	80	120	180
16	160	138	84	180	240
17	282	7	85	120	180
18	70	207	90	120	180
19	204	21	94	360	420
20	281	86	102	420	480
21	269	83	110	240	300
22	138	356	114	300	360
23	142	363	118	120	180
24	129	361	122	180	240
25	266	90	125	420	480
26	244	358	129	180	240
27	259	117	134	180	240
28	70	207	135	180	240
29	138	356	136	420	480
30	379	124	146	420	480
31	74	85	146	420	480
32	160	138	150	360	420
33	76	212	155	420	480
34	351	281	175	420	480
35	265	377	181	480	540
36	16	56	181	360	420
37	130	186	186	480	540
38	76	212	191	360	420
39	215	188	198	240	300
40	174	92	202	480	540
41	202	42	208	240	300
42	281	230	209	360	420
43	268	97	210	420	480
44	269	83	210	300	360
45	312	217	213	240	300
46	144	343	216	300	360
47	97	139	218	480	540
48	156	144	224	240	300
49	267	393	226	420	480
50	114	103	229	360	420
51	260	156	232	300	360
52	244	277	233	420	480
53	281	230	234	480	540
54	291	215	235	360	420
55	86	59	241	420	480
56	156	144	245	420	480
57	123	175	253	300	360
58	97	139	259	360	420
59	16	56	263	420	480
60	50	248	276	300	360
61	255	384	277	360	420
62	273	342	278	360	420
63	160	138	279	420	480
64	144	343	287	420	480
65	208	91	291	480	540
66	266	368	292	420	480
67	350	157	293	480	540
68	282	248	294	480	540
69	143	76	295	360	420
70	128	161	303	360	420
71	207	55	312	480	540
72	245	149	312	420	480
73	244	358	313	480	540
74	143	76	323	360	420
75	259	117	330	480	540
76	156	144	339	360	420
77	130	186	347	420	480
78	289	203	352	480	540
79	76	212	356	480	540
80	86	140	365	480	540
81	258	134	368	420	480
82	282	7	373	480	540
83	84	192	375	420	480
84	272	193	384	420	480
85	242	283	397	420	480
86	79	139	404	420	480
87	97	139	410	480	540
88	242	283	415	480	540
89	282	198	419	420	480
90	155	349	425	480	540
91	244	358	427	480	540
92	86	140	434	480	540
93	282	7	445	480	540
94	69	70	447	480	540
95	255	384	447	480	540
96	261	363	449	480	540
97	136	250	462	480	540
98	97	91	473	480	540
99	269	83	474	480	540
100	73	183	476	480	540
101	341	287	478	480	540
102	149	345	478	480	540
