Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	152	122	3	407	467
2	77	119	21	236	296
3	126	100	40	76	136
4	191	138	47	466	526
5	123	90	47	104	164
6	85	193	50	267	327
7	75	170	61	258	318
8	115	75	65	347	407
9	114	112	72	197	257
10	182	89	72	235	295
11	171	36	89	207	267
12	178	127	94	176	236
13	121	46	123	332	392
14	171	36	136	230	290
15	75	170	139	278	338
16	182	110	176	360	420
17	193	12	182	413	473
18	184	140	188	317	377
19	25	48	209	225	285
20	125	78	225	361	421
21	127	143	247	466	526
22	53	79	253	269	329
23	49	99	260	420	480
24	173	42	265	394	454
25	7	119	267	343	403
26	55	87	277	299	359
27	114	112	283	406	466
28	151	132	289	357	417
29	151	132	306	391	451
30	143	116	307	471	531
31	124	191	307	401	461
32	191	124	336	340	400
33	196	126	352	478	538
34	53	175	353	431	491
35	135	45	356	451	511
36	49	99	357	374	434
37	115	75	367	456	516
38	44	10	379	406	466
39	126	100	402	410	470
40	53	175	431	445	505
41	188	70	436	452	512
42	53	180	440	443	503
43	41	186	452	463	523
44	75	170	461	467	527
45	196	126	477	478	538
