Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	54	37	7	69	129
2	31	79	17	22	82
3	60	153	41	234	294
4	155	107	47	384	444
5	150	26	48	69	129
6	85	193	55	432	492
7	53	175	66	364	424
8	53	79	91	424	484
9	127	143	127	285	345
10	114	72	133	284	344
11	30	183	154	403	463
12	121	50	156	431	491
13	193	12	165	169	229
14	114	183	180	301	361
15	121	50	183	348	408
16	36	104	192	381	441
17	75	173	217	285	345
18	172	161	234	337	397
19	175	60	239	274	334
20	103	77	248	391	451
21	123	90	250	268	328
22	56	148	251	390	450
23	121	46	251	343	403
24	176	134	256	356	416
25	86	69	266	422	482
26	55	87	267	294	354
27	63	151	288	355	415
28	95	50	289	335	395
29	37	177	290	414	474
30	30	183	292	413	473
31	7	119	315	370	430
32	48	106	318	476	536
33	114	72	318	360	420
34	75	170	322	461	521
35	41	186	327	400	460
36	191	138	330	468	528
37	53	79	358	446	506
38	75	170	366	448	508
39	182	89	366	441	501
40	112	42	369	393	453
41	28	77	382	449	509
42	25	48	391	404	464
43	55	87	395	472	532
44	135	45	397	443	503
45	84	81	403	426	486
46	53	175	407	464	524
47	56	148	421	431	491
48	112	42	439	439	499
49	145	71	447	479	539
50	30	183	463	476	536
