Req	X_Coor	Y_Coor	Arr	E	L
0	35	35	-1	0	540
1	37	47	3	180	240
2	26	27	10	120	180
3	23	3	11	240	300
4	12	24	13	480	540
5	15	10	27	480	540
6	47	16	49	300	360
7	15	30	55	180	240
8	11	31	56	420	480
9	53	43	58	60	120
10	15	30	65	180	240
11	45	20	69	480	540
12	26	35	80	420	480
13	35	40	82	360	420
14	49	11	82	480	540
15	49	73	82	360	420
16	65	55	84	300	360
17	45	10	91	300	360
18	31	52	96	120	180
19	22	27	98	120	180
20	15	10	110	300	360
21	57	29	112	360	420
22	25	30	112	420	480
23	65	55	114	480	540
24	62	77	120	180	240
25	40	60	121	360	420
26	60	12	131	240	300
27	15	47	132	180	240
28	55	45	136	360	420
29	20	20	136	360	420
30	16	22	137	300	360
31	37	47	143	360	420
32	19	21	156	480	540
33	6	38	165	480	540
34	30	5	168	480	540
35	41	49	181	240	300
36	53	12	182	480	540
37	30	5	195	360	420
38	35	17	197	420	480
39	55	54	202	240	300
40	24	58	217	420	480
41	55	5	225	480	540
42	2	48	229	240	300
43	21	24	232	360	420
44	56	39	234	420	480
45	26	27	237	360	420
46	63	65	238	300	360
47	49	11	257	480	540
48	23	3	258	420	480
49	32	12	264	420	480
50	10	43	265	420	480
51	57	29	272	360	420
52	65	20	278	480	540
53	27	43	283	480	540
54	25	24	285	360	420
55	45	10	285	480	540
56	2	48	288	300	360
57	63	65	294	300	360
58	53	12	297	360	420
59	25	24	300	300	360
60	35	40	301	360	420
61	40	60	303	420	480
62	35	17	304	420	480
63	31	67	325	480	540
64	20	26	333	360	420
65	67	5	341	480	540
66	37	47	343	420	480
67	44	17	345	480	540
68	55	45	351	360	420
69	67	5	356	420	480
70	31	52	356	360	420
71	8	56	357	420	480
72	17	34	378	480	540
73	40	60	379	420	480
74	42	7	384	420	480
75	20	40	387	480	540
76	55	54	390	420	480
77	10	20	394	420	480
78	57	68	398	420	480
79	62	77	399	420	480
80	57	68	401	480	540
81	15	30	404	480	540
82	55	45	413	420	480
83	15	77	424	480	540
84	57	29	424	480	540
85	61	52	430	480	540
86	55	5	440	480	540
87	18	24	444	480	540
88	62	77	445	480	540
89	27	43	446	480	540
90	60	12	452	480	540
91	10	20	456	480	540
92	55	60	457	480	540
93	62	77	457	480	540
94	25	30	459	480	540
95	6	38	466	480	540
96	8	56	469	480	540
