Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	259	240	9	10	70
2	208	47	10	469	529
3	158	27	15	361	421
4	246	166	15	185	245
5	119	104	19	210	270
6	246	137	25	317	377
7	277	101	25	286	346
8	54	285	34	365	425
9	78	236	34	273	333
10	61	70	43	351	411
11	54	285	44	45	105
12	176	70	46	309	369
13	161	22	56	348	408
14	254	87	63	173	233
15	216	62	63	465	525
16	258	232	64	372	432
17	213	68	67	183	243
18	191	49	70	73	133
19	216	62	71	404	464
20	109	148	71	226	286
21	109	148	83	390	450
22	30	243	93	337	397
23	274	97	94	409	469
24	217	73	106	392	452
25	290	219	114	261	321
26	65	56	116	173	233
27	106	71	120	230	290
28	115	196	122	141	201
29	13	265	125	162	222
30	140	214	138	396	456
31	191	49	146	263	323
32	106	71	161	322	382
33	262	62	164	417	477
34	289	79	167	395	455
35	254	87	168	314	374
36	30	243	169	170	230
37	78	236	172	190	250
38	275	97	176	210	270
39	250	134	177	272	332
40	218	20	188	374	434
41	199	28	190	373	433
42	85	228	190	466	526
43	188	142	226	288	348
44	6	168	233	329	389
45	47	277	240	399	459
46	109	299	244	406	466
47	54	285	248	291	351
48	60	156	251	387	447
49	233	119	253	265	325
50	51	217	257	480	540
51	15	178	267	408	468
52	145	182	270	342	402
53	30	243	272	459	519
54	9	145	273	323	383
55	109	148	275	329	389
56	216	62	278	473	533
57	140	214	279	281	341
58	59	280	284	314	374
59	108	109	290	394	454
60	176	70	295	318	378
61	135	251	305	374	434
62	51	217	314	343	403
63	112	43	317	457	517
64	50	285	321	420	480
65	274	6	331	394	454
66	227	80	340	450	510
67	61	70	343	456	516
68	274	6	344	460	520
69	246	137	351	376	436
70	78	236	353	441	501
71	242	73	356	408	468
72	11	242	359	410	470
73	227	80	359	401	461
74	233	119	367	471	531
75	259	240	369	391	451
76	81	238	369	474	534
77	233	119	374	470	530
78	97	232	374	446	506
79	30	226	379	463	523
80	94	93	386	433	493
81	158	140	387	448	508
82	173	72	390	478	538
83	57	125	393	393	453
84	30	226	409	427	487
85	11	191	410	423	483
86	173	72	420	454	514
87	115	196	420	436	496
88	176	70	420	460	520
89	52	288	421	472	532
90	52	288	422	452	512
91	165	204	423	464	524
92	224	61	434	446	506
93	133	99	445	475	535
94	11	191	448	451	511
95	13	265	450	469	529
96	81	238	453	469	529
97	30	243	457	457	517
98	81	238	463	479	539
99	50	285	463	476	536
100	191	234	464	471	531
101	97	232	466	474	534
102	300	44	469	479	539
103	202	292	474	479	539
104	109	61	475	476	536
105	290	219	476	477	537
