Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	201	387	1	60	120
2	51	288	10	360	420
3	22	205	59	240	300
4	232	232	62	300	360
5	203	384	70	120	180
6	207	391	78	300	360
7	95	63	92	360	420
8	337	388	94	480	540
9	361	39	99	360	420
10	126	284	103	420	480
11	92	155	111	300	360
12	189	306	123	180	240
13	189	306	137	300	360
14	84	252	149	360	420
15	389	307	152	360	420
16	279	4	156	360	420
17	41	56	165	300	360
18	369	19	166	360	420
19	23	97	166	360	420
20	361	39	174	480	540
21	29	355	190	240	300
22	154	288	193	240	300
23	187	338	214	420	480
24	22	125	219	480	540
25	74	201	251	420	480
26	389	307	259	480	540
27	373	253	262	480	540
28	168	62	267	360	420
29	41	56	275	420	480
30	182	379	276	480	540
31	153	280	319	480	540
32	162	69	320	420	480
33	29	355	337	360	420
34	389	307	354	480	540
35	182	379	383	420	480
36	153	107	392	480	540
37	240	210	396	480	540
38	95	63	409	480	540
39	279	4	410	480	540
40	249	242	412	480	540
41	129	98	449	480	540
42	40	54	454	480	540
43	254	240	473	480	540
44	52	295	476	480	540
