Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	117	92	7
2	113	32	39
3	109	131	48
4	80	103	53
5	137	96	53
6	66	91	59
7	92	107	61
8	1	34	74
9	80	103	88
10	126	112	93
11	109	71	99
12	1	34	101
13	135	65	104
14	97	29	126
15	1	34	144
16	84	88	145
17	115	134	146
18	1	34	170
19	39	13	171
20	122	131	171
21	109	71	182
22	59	56	190
23	118	114	202
24	89	24	219
25	125	68	221
26	127	108	231
27	1	34	240
28	13	48	261
29	137	96	271
30	16	92	276
31	13	48	284
32	85	75	295
33	15	18	297
34	121	124	315
35	13	48	332
36	99	26	340
37	139	110	342
38	121	124	358
39	96	26	363
40	137	101	367
41	97	28	373
42	59	56	375
43	84	36	380
44	70	94	399
45	19	39	403
46	127	108	431
47	1	34	438
48	10	86	440
49	117	92	458
50	66	91	459
