Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	13	48	0
2	135	65	31
3	118	131	48
4	113	32	49
5	70	94	55
6	17	43	55
7	96	26	73
8	109	71	77
9	110	99	97
10	100	106	112
11	15	9	138
12	50	112	142
13	121	112	148
14	103	69	168
15	125	108	203
16	103	86	218
17	121	134	226
18	115	134	235
19	100	106	236
20	4	28	264
21	120	14	266
22	113	45	272
23	94	104	280
24	112	71	282
25	16	92	285
26	13	48	294
27	118	108	303
28	19	39	304
29	8	87	309
30	78	63	313
31	22	38	325
32	70	94	331
33	119	139	343
34	117	92	344
35	94	104	347
36	137	96	360
37	87	39	368
38	126	112	368
39	15	18	369
40	118	114	372
41	108	30	396
42	4	28	399
43	103	86	400
44	97	28	403
45	121	110	408
46	35	102	408
47	121	112	426
48	116	83	427
49	103	86	435
50	121	124	446
51	10	86	449
