Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	35	102	29
2	35	102	44
3	113	32	77
4	84	36	113
5	94	104	120
6	115	134	163
7	15	9	187
8	67	55	204
9	107	25	217
10	67	55	221
11	4	28	229
12	99	34	238
13	109	71	248
14	6	25	258
15	13	48	279
16	19	39	285
17	139	110	301
18	17	37	305
19	105	2	307
20	50	112	310
21	66	91	316
22	66	91	353
23	97	29	357
24	16	39	407
25	119	114	414
26	48	47	436
27	48	47	438
28	28	107	439
29	113	45	441
30	116	83	447
31	92	107	463
32	113	35	469
33	109	131	470
34	16	92	470
35	8	138	473
36	59	52	475
