Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	350	157	10
2	351	281	26
3	275	29	42
4	282	198	81
5	140	265	82
6	50	248	86
7	97	91	90
8	73	183	92
9	76	212	107
10	272	193	133
11	16	56	141
12	218	172	154
13	379	124	160
14	242	283	191
15	265	377	201
16	70	63	203
17	144	343	206
18	379	124	220
19	296	209	236
20	282	198	260
21	351	281	260
22	255	384	272
23	144	343	273
24	273	342	279
25	266	90	294
26	242	283	296
27	339	281	301
28	244	277	309
29	130	235	309
30	281	86	310
31	156	144	315
32	46	227	326
33	51	95	329
34	183	56	330
35	269	83	331
36	146	361	333
37	258	134	335
38	271	375	335
39	152	78	364
40	79	139	367
41	261	363	369
42	271	375	383
43	202	42	388
44	271	375	391
45	361	125	395
46	174	92	400
47	183	56	408
48	152	78	413
49	69	70	428
50	218	172	429
51	230	387	445
52	86	140	454
