Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	281	86	42
2	281	86	49
3	246	247	55
4	149	345	65
5	272	193	70
6	138	356	71
7	389	122	77
8	129	361	78
9	174	92	91
10	230	387	93
11	130	186	111
12	286	108	114
13	280	249	121
14	255	384	129
15	117	252	132
16	76	212	143
17	61	183	180
18	269	83	222
19	282	7	247
20	272	193	290
21	351	281	291
22	263	80	292
23	204	21	294
24	149	345	297
25	76	212	310
26	265	377	327
27	312	217	327
28	160	138	329
29	96	113	333
30	97	139	344
31	289	203	345
32	261	363	367
33	368	103	372
34	138	356	373
35	76	212	373
36	87	204	401
37	144	343	423
38	61	183	442
39	149	244	444
40	155	349	445
41	296	209	448
42	351	281	476
