Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	282	248	18
2	144	343	35
3	338	161	44
4	87	204	45
5	271	375	49
6	138	356	61
7	312	217	94
8	61	183	125
9	86	140	136
10	54	218	140
11	86	59	140
12	245	149	142
13	265	377	149
14	230	387	158
15	123	175	158
16	281	230	169
17	267	393	191
18	243	103	198
19	140	265	212
20	243	103	232
21	128	161	252
22	265	377	256
23	242	283	259
24	338	161	273
25	97	91	277
26	51	95	286
27	87	204	305
28	74	85	340
29	282	198	351
30	282	248	379
31	389	122	384
32	339	281	386
33	96	113	388
34	286	108	396
35	79	139	400
36	263	118	410
37	244	358	421
38	300	203	431
39	389	122	431
40	149	244	440
41	368	103	444
42	218	172	449
43	368	103	452
44	226	102	454
45	273	342	458
46	269	83	461
47	70	63	465
48	226	102	471
