Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	69	70	3
2	246	247	32
3	86	59	42
4	114	103	51
5	149	345	56
6	117	252	96
7	144	343	102
8	230	387	107
9	117	252	110
10	207	55	111
11	50	248	118
12	156	144	133
13	242	283	138
14	144	343	139
15	263	80	173
16	282	198	189
17	152	78	196
18	208	91	203
19	142	363	216
20	166	124	223
21	97	139	225
22	96	113	225
23	263	118	229
24	156	144	231
25	215	188	253
26	266	368	259
27	73	183	270
28	246	247	273
29	368	103	274
30	245	149	284
31	51	95	289
32	146	361	290
33	166	124	290
34	76	212	293
35	183	56	329
36	174	92	330
37	275	29	332
38	269	83	339
39	300	203	346
40	230	387	355
41	282	248	370
42	70	63	386
43	61	183	413
44	86	59	425
45	272	193	456
46	281	230	457
47	273	342	475
48	136	250	478
