Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	271	375	7
2	218	172	32
3	341	287	42
4	130	245	52
5	143	76	63
6	136	250	68
7	136	250	69
8	338	161	76
9	379	124	80
10	291	215	88
11	230	387	108
12	96	113	136
13	282	248	141
14	207	55	149
15	149	244	150
16	74	85	151
17	130	245	160
18	142	363	177
19	281	230	211
20	46	227	213
21	69	70	216
22	46	227	224
23	215	188	225
24	183	56	242
25	289	203	251
26	16	56	259
27	263	118	260
28	267	393	313
29	258	134	329
30	84	192	330
31	244	277	344
32	273	342	346
33	114	103	358
34	379	124	359
35	261	363	381
36	214	20	421
37	73	183	426
38	266	368	427
39	130	186	429
40	87	204	446
41	114	103	463
