Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	70	207	11
2	263	118	32
3	271	375	38
4	61	183	46
5	272	193	47
6	96	113	49
7	160	138	52
8	286	108	66
9	136	250	81
10	286	108	84
11	275	29	93
12	149	244	95
13	86	140	119
14	300	203	129
15	226	102	131
16	218	172	135
17	136	250	136
18	281	86	156
19	138	356	167
20	183	56	173
21	97	91	180
22	138	356	191
23	350	157	191
24	142	363	194
25	268	97	204
26	143	76	205
27	86	59	218
28	341	287	231
29	84	192	237
30	70	207	249
31	339	281	253
32	263	118	254
33	138	356	266
34	204	21	267
35	123	175	272
36	54	218	273
37	174	92	305
38	152	78	308
39	69	126	309
40	129	361	322
41	282	7	323
42	97	91	325
43	259	117	333
44	70	207	334
45	61	183	339
46	289	203	345
47	272	193	345
48	146	361	352
49	149	345	414
50	258	134	422
51	289	203	430
52	97	139	430
53	214	20	430
54	281	230	438
55	84	192	439
56	84	192	455
57	255	384	472
58	183	37	474
59	259	117	480
