Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	233	242	20
2	145	184	20
3	70	57	37
4	143	111	44
5	260	58	69
6	149	186	69
7	149	186	80
8	227	222	86
9	60	15	100
10	25	50	135
11	29	94	188
12	164	95	190
13	25	50	193
14	228	223	208
15	174	71	218
16	18	206	239
17	240	73	255
18	261	212	256
19	141	137	269
20	82	31	282
21	255	240	283
22	82	31	283
23	25	99	304
24	250	126	343
25	212	159	366
26	259	59	377
27	60	15	381
28	131	226	386
29	108	109	387
30	127	101	393
31	231	70	424
32	202	133	462
33	173	72	474
34	258	247	480
