Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	25	50	10
2	82	31	11
3	214	156	15
4	25	141	17
5	259	126	22
6	228	220	23
7	202	133	25
8	167	105	60
9	125	228	73
10	111	52	75
11	218	3	84
12	114	204	85
13	203	125	92
14	147	178	92
15	113	50	111
16	275	182	133
17	106	77	133
18	133	99	138
19	52	231	153
20	65	49	159
21	216	157	181
22	257	243	190
23	60	64	191
24	128	172	191
25	284	176	194
26	134	148	204
27	63	7	220
28	218	3	220
29	111	52	232
30	63	7	238
31	147	281	252
32	108	109	274
33	173	13	286
34	216	157	304
35	147	178	308
36	177	225	333
37	113	114	335
38	128	172	338
39	218	3	344
40	131	95	356
41	239	77	361
42	149	186	365
43	113	114	394
44	167	105	409
45	262	211	422
46	233	242	433
47	147	281	469
