Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	259	126	9
2	60	156	10
3	145	184	12
4	275	100	22
5	18	206	26
6	149	186	42
7	67	154	61
8	63	7	76
9	167	105	105
10	204	127	109
11	165	182	109
12	127	101	131
13	52	231	147
14	228	223	161
15	209	127	170
16	255	240	173
17	233	245	200
18	165	182	205
19	121	181	209
20	229	217	211
21	258	247	220
22	209	127	226
23	125	228	230
24	113	50	235
25	151	294	239
26	18	206	249
27	64	53	269
28	29	94	271
29	240	73	319
30	125	228	328
31	145	184	344
32	173	13	366
33	25	50	367
34	134	148	378
35	60	15	381
36	133	99	382
37	173	13	396
38	177	225	399
39	255	240	410
40	211	150	426
41	228	223	445
42	113	114	461
43	202	133	466
44	63	233	473
45	113	114	475
46	227	222	478
