Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	121	181	11
2	167	105	17
3	260	58	28
4	231	70	49
5	18	206	52
6	127	101	66
7	275	100	67
8	257	137	94
9	143	111	122
10	141	137	126
11	119	253	181
12	270	37	188
13	134	148	194
14	147	178	201
15	151	294	216
16	257	243	222
17	271	101	243
18	231	70	244
19	261	212	247
20	147	178	250
21	228	223	272
22	70	57	282
23	259	59	301
24	261	212	315
25	60	64	338
26	214	156	346
27	113	50	394
28	28	103	403
29	214	156	404
30	25	50	410
31	145	184	416
32	255	240	425
33	25	50	443
34	257	243	452
35	60	64	454
36	209	127	456
37	37	53	475
