Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	246	152	5	476	536
2	251	70	12	178	238
3	329	208	13	103	163
4	77	319	19	336	396
5	278	221	20	31	91
6	140	131	21	318	378
7	156	4	24	435	495
8	146	301	29	259	319
9	160	313	36	237	297
10	367	300	37	426	486
11	102	42	38	372	432
12	303	258	57	291	351
13	365	303	57	133	193
14	77	319	57	62	122
15	57	381	58	197	257
16	327	11	60	68	128
17	57	381	73	111	171
18	286	308	73	128	188
19	56	97	74	192	252
20	148	71	80	102	162
21	153	315	81	196	256
22	23	317	83	356	416
23	277	143	90	354	414
24	119	286	92	454	514
25	377	29	103	422	482
26	338	315	109	373	433
27	377	29	110	480	540
28	246	152	110	177	237
29	26	199	123	305	365
30	287	279	127	423	483
31	300	319	131	222	282
32	29	86	136	430	490
33	56	97	136	363	423
34	3	2	138	309	369
35	260	352	139	158	218
36	205	372	140	429	489
37	56	156	150	169	229
38	110	290	152	442	502
39	251	70	153	262	322
40	348	319	153	296	356
41	267	221	156	409	469
42	279	337	158	477	537
43	110	351	158	438	498
44	398	258	159	350	410
45	236	119	160	251	311
46	325	311	164	286	346
47	294	184	166	277	337
48	327	11	168	332	392
49	23	317	168	231	291
50	250	183	169	381	441
51	45	85	169	406	466
52	146	301	174	400	460
53	178	103	180	243	303
54	29	86	185	186	246
55	278	221	186	210	270
56	142	238	190	201	261
57	378	30	197	301	361
58	26	260	199	398	458
59	327	115	202	432	492
60	279	337	203	359	419
61	153	315	205	364	424
62	110	241	207	344	404
63	26	260	208	434	494
64	230	139	209	298	358
65	17	348	209	306	366
66	251	70	218	301	361
67	26	199	222	234	294
68	3	2	222	226	286
69	152	361	222	362	422
70	325	311	223	399	459
71	36	203	223	271	331
72	140	131	232	287	347
73	73	4	235	286	346
74	63	166	237	384	444
75	178	103	244	381	441
76	398	258	244	365	425
77	196	51	248	341	401
78	59	285	260	398	458
79	40	153	261	387	447
80	300	319	268	407	467
81	102	42	272	373	433
82	332	124	274	277	337
83	36	288	278	462	522
84	3	2	279	347	407
85	13	220	285	403	463
86	110	351	288	389	449
87	286	308	289	419	479
88	398	258	291	462	522
89	49	187	291	407	467
90	376	19	291	381	441
91	2	200	300	388	448
92	330	353	312	397	457
93	279	337	314	345	405
94	148	71	319	359	419
95	140	131	319	408	468
96	110	241	325	336	396
97	285	184	325	337	397
98	329	208	328	393	453
99	60	319	329	473	533
100	146	301	329	348	408
101	102	42	329	343	403
102	310	163	334	427	487
103	40	153	335	473	533
104	168	15	340	439	499
105	365	303	340	343	403
106	110	351	343	470	530
107	348	319	352	457	517
108	251	70	352	362	422
109	17	348	354	355	415
110	41	399	358	399	459
111	367	300	360	419	479
112	178	103	364	369	429
113	368	278	380	387	447
114	119	286	381	394	454
115	148	71	383	389	449
116	297	137	385	430	490
117	384	47	386	445	505
118	102	42	389	413	473
119	382	49	389	451	511
120	365	303	390	423	483
121	30	349	392	419	479
122	196	51	398	428	488
123	73	4	398	434	494
124	286	308	401	464	524
125	178	103	410	475	535
126	2	200	416	422	482
127	74	231	416	480	540
128	325	311	428	479	539
129	146	301	430	471	531
130	110	290	434	450	510
131	259	285	438	463	523
132	41	399	444	466	526
133	57	381	447	465	525
134	84	221	449	466	526
135	327	115	449	458	518
136	358	309	450	469	529
137	382	49	453	475	535
138	264	69	455	466	526
139	200	48	456	469	529
140	276	298	460	471	531
141	367	300	462	480	540
142	384	47	471	480	540
143	367	300	472	479	539
144	300	319	479	479	539
