Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	26	169	1	240	300
2	55	195	5	180	240
3	38	94	7	300	360
4	2	178	7	60	120
5	61	101	10	180	240
6	84	10	10	300	360
7	68	16	11	480	540
8	43	98	12	420	480
9	132	51	13	300	360
10	190	122	18	180	240
11	121	52	19	480	540
12	33	73	20	480	540
13	125	72	20	480	540
14	135	146	21	300	360
15	29	88	28	60	120
16	84	10	28	120	180
17	84	10	29	300	360
18	175	70	30	300	360
19	139	102	38	180	240
20	68	190	52	180	240
21	173	56	53	360	420
22	39	79	54	60	120
23	145	144	54	180	240
24	100	47	56	120	180
25	54	73	61	120	180
26	51	190	64	300	360
27	135	146	68	480	540
28	90	74	76	120	180
29	126	39	77	480	540
30	74	31	78	480	540
31	128	80	79	480	540
32	67	89	81	240	300
33	29	88	91	180	240
34	3	56	95	360	420
35	64	172	98	120	180
36	64	172	98	180	240
37	91	43	99	240	300
38	54	73	99	420	480
39	61	101	100	240	300
40	99	156	103	420	480
41	60	197	103	240	300
42	168	43	111	180	240
43	5	58	116	480	540
44	26	169	117	360	420
45	65	182	121	480	540
46	139	102	123	240	300
47	68	16	131	300	360
48	178	69	134	180	240
49	106	127	136	420	480
50	51	190	136	300	360
51	84	133	138	420	480
52	143	30	147	360	420
53	152	149	149	300	360
54	31	63	154	240	300
55	101	164	169	240	300
56	178	69	170	420	480
57	164	61	172	420	480
58	12	186	174	360	420
59	92	39	180	360	420
60	40	87	182	240	300
61	43	98	184	420	480
62	84	133	186	480	540
63	33	73	189	360	420
64	17	99	189	420	480
65	164	124	189	480	540
66	33	73	191	300	360
67	68	16	194	300	360
68	180	126	195	420	480
69	69	173	198	360	420
70	70	89	200	480	540
71	56	192	204	240	300
72	5	58	204	300	360
73	110	150	207	360	420
74	143	30	208	360	420
75	33	188	208	480	540
76	133	168	210	360	420
77	20	54	210	480	540
78	127	46	210	300	360
79	68	16	213	420	480
80	107	23	216	360	420
81	97	71	217	480	540
82	107	23	217	420	480
83	106	83	218	240	300
84	128	80	218	300	360
85	39	79	221	360	420
86	69	167	225	480	540
87	100	47	225	480	540
88	6	95	231	360	420
89	12	186	234	300	360
90	55	195	244	480	540
91	100	47	245	360	420
92	190	122	246	360	420
93	74	31	246	420	480
94	54	73	247	360	420
95	91	43	248	480	540
96	40	87	250	480	540
97	48	166	253	420	480
98	110	150	253	480	540
99	127	46	253	300	360
100	110	150	254	360	420
101	64	172	255	360	420
102	143	30	255	300	360
103	110	150	256	360	420
104	120	70	266	420	480
105	84	133	267	480	540
106	65	182	270	420	480
107	17	99	272	480	540
108	84	133	277	300	360
109	74	31	278	480	540
110	20	54	282	420	480
111	108	82	284	300	360
112	2	178	284	420	480
113	126	39	285	420	480
114	102	146	286	360	420
115	100	47	289	360	420
116	77	126	294	300	360
117	17	99	298	420	480
118	12	186	298	360	420
119	99	156	306	480	540
120	15	57	306	420	480
121	127	46	314	360	420
122	82	100	315	360	420
123	92	55	318	480	540
124	6	66	328	420	480
125	145	144	331	480	540
126	77	126	331	360	420
127	175	70	333	480	540
128	6	66	333	480	540
129	31	63	334	360	420
130	125	72	338	360	420
131	164	61	339	360	420
132	170	64	342	480	540
133	29	88	348	360	420
134	48	166	352	480	540
135	132	51	353	360	420
136	108	82	353	420	480
137	139	102	353	420	480
138	110	150	354	420	480
139	65	182	354	360	420
140	62	120	360	420	480
141	135	146	361	480	540
142	160	136	363	480	540
143	61	101	364	420	480
144	65	182	368	480	540
145	107	73	368	420	480
146	31	63	373	480	540
147	12	186	373	420	480
148	143	30	378	480	540
149	121	52	382	480	540
150	107	23	382	420	480
151	116	171	383	420	480
152	68	190	389	420	480
153	92	39	390	420	480
154	6	95	390	480	540
155	82	100	391	420	480
156	175	70	393	480	540
157	7	63	395	420	480
158	54	73	397	480	540
159	65	182	399	480	540
160	180	126	401	420	480
161	107	23	402	480	540
162	69	167	403	480	540
163	124	154	404	420	480
164	178	69	410	420	480
165	12	186	421	480	540
166	73	112	422	480	540
167	130	47	425	480	540
168	107	23	425	480	540
169	82	100	428	480	540
170	133	168	429	480	540
171	69	167	430	480	540
172	125	72	432	480	540
173	17	99	432	480	540
174	60	197	433	480	540
175	106	83	435	480	540
176	91	49	436	480	540
177	178	69	437	480	540
178	2	178	439	480	540
179	160	136	445	480	540
180	173	56	457	480	540
181	68	190	458	480	540
182	56	192	460	480	540
183	84	133	460	480	540
184	68	16	461	480	540
185	64	172	466	480	540
186	139	102	466	480	540
187	164	124	473	480	540
188	170	83	474	480	540
189	132	51	474	480	540
190	26	169	475	480	540
191	16	146	475	480	540
192	50	181	476	480	540
