Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	112	43	5	57	117
2	60	64	8	284	344
3	255	57	10	397	457
4	246	133	10	419	479
5	1	272	17	91	151
6	131	220	18	198	258
7	209	84	29	424	484
8	176	235	35	436	496
9	217	73	36	235	295
10	234	213	37	71	131
11	1	272	40	320	380
12	213	68	43	467	527
13	220	74	46	49	109
14	157	276	51	181	241
15	248	280	51	80	140
16	137	104	56	479	539
17	150	184	59	339	399
18	220	74	61	108	168
19	296	235	63	455	515
20	148	288	74	374	434
21	289	130	86	138	198
22	161	112	87	430	490
23	14	177	89	243	303
24	14	177	93	160	220
25	113	188	93	418	478
26	255	57	95	95	155
27	277	100	95	150	210
28	149	294	107	400	460
29	241	71	113	472	532
30	217	69	117	240	300
31	248	280	120	143	203
32	233	245	121	171	231
33	145	184	136	188	248
34	113	188	143	291	351
35	60	64	151	422	482
36	205	130	153	316	376
37	229	40	160	399	459
38	159	300	166	373	433
39	296	235	168	293	353
40	51	217	173	392	452
41	67	154	175	351	411
42	236	240	179	193	253
43	205	130	182	283	343
44	155	180	187	400	460
45	131	220	188	311	371
46	241	71	194	245	305
47	207	20	196	412	472
48	279	189	202	428	488
49	81	238	208	384	444
50	72	89	214	439	499
51	108	80	225	303	363
52	9	144	245	379	439
53	161	112	245	353	413
54	147	281	250	261	321
55	205	130	254	310	370
56	67	175	265	407	467
57	148	288	269	470	530
58	167	176	277	352	412
59	51	217	292	295	355
60	241	183	296	332	392
61	155	28	297	352	412
62	18	184	298	445	505
63	223	74	300	468	528
64	18	184	306	412	472
65	88	124	316	403	463
66	155	180	318	388	448
67	217	73	323	354	414
68	241	183	324	355	415
69	56	212	340	414	474
70	18	184	340	384	444
71	236	240	342	377	437
72	239	295	347	382	442
73	67	154	357	379	439
74	60	64	362	366	426
75	106	77	363	414	474
76	191	49	365	442	502
77	246	133	369	466	526
78	279	189	372	469	529
79	5	195	383	426	486
80	278	177	384	387	447
81	289	130	388	447	507
82	220	74	400	416	476
83	8	4	405	425	485
84	252	219	418	468	528
85	88	124	421	478	538
86	131	220	425	448	508
87	255	132	435	439	499
88	233	245	438	466	526
89	296	235	450	472	532
90	255	132	455	458	518
91	161	112	460	461	521
92	241	183	474	477	537
93	167	176	474	478	538
