Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	247	19	2
2	206	121	4
3	154	299	7
4	78	246	10
5	25	191	14
6	206	121	22
7	8	4	23
8	157	254	24
9	149	98	28
10	180	114	30
11	52	109	32
12	102	155	37
13	76	160	38
14	180	114	38
15	140	18	40
16	262	80	42
17	110	145	45
18	296	235	49
19	106	168	52
20	90	44	60
21	47	121	67
22	8	4	70
23	139	146	71
24	140	18	72
25	168	42	74
26	110	31	80
27	80	131	80
28	168	42	80
29	37	149	81
30	43	62	82
31	170	53	96
32	248	41	103
33	207	149	104
34	238	214	111
35	43	62	115
36	29	8	116
37	198	159	116
38	107	39	126
39	262	80	126
40	207	149	127
41	177	281	129
42	15	52	140
43	279	36	143
44	5	189	148
45	208	208	155
46	152	29	156
47	103	8	161
48	166	194	165
49	188	198	167
50	80	131	167
51	159	42	168
52	188	198	169
53	140	18	170
54	165	179	176
55	43	62	177
56	265	141	179
57	76	160	189
58	136	295	192
59	158	291	195
60	279	36	195
61	250	124	201
62	47	121	201
63	198	159	208
64	8	4	212
65	206	121	215
66	80	131	224
67	242	70	226
68	229	25	228
69	297	43	228
70	76	160	228
71	82	35	233
72	43	52	236
73	165	179	239
74	43	52	241
75	139	33	252
76	48	141	256
77	265	141	256
78	157	254	258
79	272	70	260
80	261	232	261
81	38	44	262
82	140	18	264
83	43	52	265
84	33	231	266
85	157	50	267
86	52	109	269
87	234	107	273
88	247	19	283
89	37	126	285
90	136	228	285
91	26	27	286
92	296	235	300
93	102	155	300
94	298	135	303
95	283	144	303
96	279	189	309
97	38	139	315
98	157	254	320
99	216	203	330
100	25	64	331
101	176	263	338
102	262	80	340
103	37	149	342
104	216	203	343
105	298	135	346
106	15	52	347
107	57	127	353
108	265	141	353
109	34	150	355
110	80	131	366
111	16	22	371
112	106	168	381
113	61	138	384
114	216	203	388
115	29	130	393
116	15	178	393
117	152	29	394
118	78	246	397
119	80	131	398
120	157	254	403
121	82	35	407
122	139	33	414
123	43	62	416
124	5	189	417
125	170	53	420
126	136	295	423
127	246	123	424
128	139	146	428
129	234	107	434
130	198	159	437
131	159	42	450
132	78	246	450
133	188	198	452
134	29	8	459
135	283	144	461
136	72	20	471
137	272	70	472
138	272	70	474
139	246	133	475
140	298	135	476
141	188	198	477
142	289	79	479
