Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	139	146	5
2	242	70	7
3	198	159	13
4	242	70	15
5	15	178	16
6	25	64	17
7	214	234	20
8	139	33	25
9	246	123	26
10	26	27	26
11	279	189	27
12	242	70	30
13	207	149	30
14	248	41	36
15	38	139	46
16	265	141	46
17	76	160	50
18	180	114	53
19	272	70	53
20	72	20	55
21	229	25	59
22	140	18	65
23	48	141	65
24	33	231	73
25	166	194	74
26	247	19	74
27	279	36	77
28	272	70	77
29	15	178	83
30	280	158	86
31	56	212	89
32	216	203	92
33	38	139	104
34	229	25	108
35	47	121	108
36	140	18	108
37	289	79	115
38	38	139	117
39	57	127	123
40	165	179	124
41	102	155	124
42	140	18	125
43	241	183	125
44	61	138	127
45	117	155	129
46	57	127	149
47	90	44	151
48	37	126	154
49	176	263	158
50	298	135	159
51	297	43	160
52	5	189	160
53	220	182	161
54	106	168	171
55	5	189	176
56	207	149	177
57	188	198	177
58	110	31	183
59	140	18	184
60	136	295	186
61	238	214	188
62	279	36	190
63	38	44	195
64	15	178	202
65	213	119	208
66	159	42	216
67	176	263	217
68	64	170	218
69	282	104	219
70	25	64	225
71	279	189	227
72	80	86	232
73	29	8	233
74	26	27	239
75	246	123	251
76	80	131	252
77	3	135	254
78	16	22	259
79	136	295	260
80	56	212	264
81	3	135	267
82	38	139	278
83	78	246	278
84	5	189	280
85	43	52	281
86	238	214	283
87	33	231	286
88	90	44	287
89	279	189	288
90	90	44	290
91	250	124	291
92	72	20	291
93	71	294	300
94	80	131	302
95	139	146	303
96	289	79	303
97	262	80	303
98	3	135	306
99	8	4	306
100	80	131	307
101	136	228	312
102	25	64	314
103	72	20	317
104	76	160	317
105	154	299	317
106	3	135	323
107	5	189	326
108	136	295	328
109	72	20	329
110	15	52	331
111	177	281	332
112	241	183	334
113	165	179	335
114	103	8	346
115	136	228	347
116	246	123	347
117	152	29	348
118	25	191	350
119	110	145	350
120	82	35	351
121	72	20	354
122	119	214	354
123	283	144	355
124	37	126	355
125	165	179	370
126	149	98	372
127	297	43	376
128	110	145	379
129	48	141	383
130	250	124	383
131	25	191	387
132	110	145	387
133	56	212	387
134	52	109	390
135	298	135	395
136	26	27	398
137	149	98	400
138	246	133	403
139	80	86	404
140	80	86	404
141	247	19	407
142	102	155	408
143	4	294	418
144	250	124	419
145	37	126	422
146	43	52	432
147	16	22	433
148	238	214	434
149	248	41	440
150	168	42	440
151	136	295	442
152	246	123	449
153	47	121	454
154	180	114	465
155	8	4	468
156	238	206	468
157	57	127	475
