Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	298	135	0
2	207	149	3
3	188	69	3
4	241	183	4
5	110	145	8
6	47	121	15
7	64	170	21
8	198	159	29
9	261	232	29
10	282	104	31
11	298	135	39
12	48	141	48
13	34	150	49
14	168	42	50
15	52	109	53
16	262	80	57
17	64	170	59
18	283	144	62
19	208	208	71
20	282	104	72
21	52	109	74
22	234	107	80
23	33	231	90
24	37	126	92
25	261	232	92
26	72	20	104
27	154	299	112
28	72	20	115
29	80	131	119
30	72	20	122
31	106	168	129
32	208	208	134
33	29	8	141
34	241	183	141
35	205	44	143
36	241	183	146
37	280	158	146
38	56	212	150
39	289	79	157
40	15	178	157
41	43	62	159
42	168	42	161
43	57	192	165
44	157	50	176
45	37	149	180
46	108	3	189
47	262	80	192
48	220	182	206
49	152	29	207
50	220	182	218
51	279	189	222
52	149	98	225
53	34	150	231
54	37	126	231
55	280	158	235
56	168	42	235
57	166	194	238
58	48	141	239
59	157	50	240
60	117	155	244
61	57	127	250
62	90	44	259
63	165	179	265
64	38	44	276
65	280	158	276
66	78	246	279
67	103	8	281
68	206	121	287
69	246	133	288
70	188	198	289
71	5	189	313
72	29	8	320
73	168	42	323
74	206	121	324
75	136	295	332
76	234	107	334
77	238	214	334
78	61	138	338
79	207	149	347
80	38	44	348
81	103	8	358
82	57	192	365
83	165	179	371
84	136	295	376
85	241	183	376
86	157	254	381
87	119	214	386
88	48	141	387
89	16	22	389
90	216	203	390
91	57	192	391
92	106	168	392
93	16	22	407
94	157	50	408
95	250	124	408
96	191	49	410
97	34	150	413
98	234	107	413
99	117	155	423
100	106	168	426
101	29	8	429
102	234	107	433
103	152	29	440
104	149	98	441
105	107	39	445
106	34	150	445
107	43	62	446
108	280	158	449
109	15	52	452
110	214	234	453
111	107	39	453
112	34	150	459
113	15	52	460
114	154	299	461
115	37	126	461
116	15	52	471
117	110	31	475
118	272	70	477
119	110	31	477
