Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	156	182	1
2	8	265	9
3	250	130	11
4	248	280	16
5	277	100	23
6	113	188	24
7	206	157	24
8	241	183	27
9	29	8	38
10	136	104	38
11	213	68	43
12	191	49	44
13	61	138	50
14	50	285	56
15	67	175	56
16	105	81	58
17	106	77	59
18	252	219	60
19	132	297	62
20	9	144	64
21	163	150	66
22	131	220	66
23	150	184	66
24	233	245	75
25	18	184	75
26	34	5	76
27	136	104	77
28	5	195	83
29	51	217	83
30	1	272	85
31	105	81	86
32	234	213	87
33	54	285	88
34	241	71	88
35	5	195	88
36	239	295	89
37	217	69	93
38	149	294	94
39	206	157	95
40	119	254	99
41	113	188	102
42	155	28	104
43	9	144	105
44	239	295	111
45	157	276	112
46	279	189	113
47	131	220	115
48	203	183	116
49	206	157	118
50	145	184	120
51	72	89	123
52	241	71	125
53	277	100	125
54	163	150	127
55	167	176	135
56	253	84	136
57	239	295	137
58	163	150	145
59	134	148	148
60	277	100	149
61	253	84	149
62	12	198	152
63	279	189	154
64	9	144	154
65	56	212	166
66	207	20	181
67	227	26	188
68	119	254	192
69	88	124	195
70	279	189	195
71	113	188	196
72	212	270	196
73	108	80	197
74	157	276	199
75	167	176	209
76	213	68	209
77	167	176	209
78	8	265	211
79	155	180	212
80	263	291	214
81	34	5	217
82	132	297	218
83	239	295	220
84	29	8	229
85	50	285	230
86	161	112	239
87	233	245	240
88	209	84	244
89	50	285	246
90	264	61	246
91	277	100	247
92	191	49	249
93	212	62	250
94	235	242	251
95	239	295	254
96	241	183	255
97	277	100	258
98	8	4	260
99	137	104	262
100	212	270	263
101	137	104	263
102	160	108	267
103	161	112	267
104	279	189	272
105	106	77	274
106	51	217	277
107	61	138	279
108	209	84	280
109	248	280	281
110	54	285	281
111	14	177	282
112	246	133	282
113	8	265	284
114	51	217	288
115	60	64	288
116	131	220	290
117	191	49	291
118	29	8	291
119	108	80	293
120	234	213	298
121	136	104	301
122	8	265	303
123	176	235	306
124	64	91	308
125	264	61	314
126	246	133	320
127	205	130	322
128	89	61	323
129	113	188	326
130	155	28	331
131	279	189	334
132	50	285	341
133	149	294	344
134	155	180	347
135	172	225	349
136	176	235	349
137	212	270	353
138	30	145	355
139	227	26	357
140	234	213	362
141	239	295	363
142	14	177	363
143	263	291	370
144	163	150	372
145	1	272	373
146	233	245	377
147	1	272	386
148	207	20	390
149	253	84	401
150	69	208	402
151	1	272	403
152	159	300	405
153	157	221	412
154	279	189	415
155	217	69	415
156	170	53	415
157	191	49	417
158	89	61	419
159	67	175	421
160	34	5	423
161	131	220	425
162	56	212	426
163	137	104	429
164	252	219	430
165	206	157	430
166	30	145	431
167	54	285	432
168	157	221	433
169	112	43	435
170	9	144	443
171	69	208	444
172	252	219	446
173	67	175	448
174	137	104	448
175	67	175	456
176	160	108	456
177	279	189	461
178	1	272	464
179	253	84	466
180	150	184	466
181	152	241	467
182	131	220	468
183	233	245	473
