Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	29	28	4	446	506
2	25	26	13	361	421
3	99	108	14	440	500
4	10	137	27	167	227
5	119	136	27	37	97
6	57	59	33	315	375
7	36	132	37	220	280
8	121	110	43	337	397
9	35	99	46	96	156
10	131	31	50	264	324
11	34	82	54	467	527
12	95	35	61	242	302
13	57	59	64	356	416
14	35	99	67	152	212
15	43	135	67	382	442
16	139	10	68	336	396
17	84	99	72	275	335
18	61	54	72	440	500
19	74	93	76	361	421
20	86	37	78	361	421
21	61	54	78	295	355
22	107	105	78	115	175
23	129	9	79	466	526
24	136	29	81	373	433
25	10	137	85	211	271
26	59	52	86	327	387
27	28	99	87	198	258
28	91	108	90	414	474
29	103	111	90	415	475
30	104	106	91	408	468
31	74	99	93	280	340
32	87	39	97	342	402
33	132	24	109	215	275
34	7	115	109	266	326
35	85	106	110	331	391
36	96	74	114	161	221
37	28	78	114	479	539
38	61	54	115	363	423
39	99	112	120	441	501
40	110	66	121	296	356
41	16	39	121	341	401
42	64	61	125	401	461
43	99	108	129	416	476
44	118	131	132	160	220
45	16	39	132	136	196
46	1	24	141	297	357
47	84	36	141	472	532
48	103	111	143	211	271
49	113	69	152	367	427
50	95	35	153	431	491
51	34	82	159	240	300
52	96	26	162	216	276
53	127	28	163	387	447
54	28	78	170	399	459
55	36	105	172	386	446
56	127	112	173	264	324
57	110	66	181	301	361
58	28	33	181	212	272
59	93	75	183	252	312
60	21	44	184	393	453
61	107	105	192	281	341
62	110	66	196	200	260
63	87	39	200	260	320
64	0	27	200	255	315
65	130	27	202	397	457
66	61	48	202	467	527
67	43	140	203	275	335
68	21	25	204	424	484
69	29	28	204	256	316
70	99	108	205	402	462
71	43	135	207	287	347
72	121	110	209	224	284
73	96	74	214	356	416
74	136	29	217	343	403
75	4	23	220	264	324
76	134	31	224	344	404
77	130	27	231	324	384
78	67	55	232	332	392
79	137	6	234	272	332
80	28	99	236	454	514
81	22	22	238	460	520
82	107	105	239	385	445
83	8	119	249	462	522
84	35	99	254	468	528
85	1	24	256	480	540
86	96	74	256	336	396
87	21	44	260	304	364
88	99	26	261	288	348
89	1	24	263	475	535
90	125	108	266	464	524
91	84	99	269	424	484
92	95	35	271	336	396
93	86	36	272	429	489
94	4	125	274	400	460
95	74	93	275	345	405
96	95	77	276	445	505
97	25	26	277	408	468
98	96	74	278	307	367
99	137	6	291	321	381
100	90	104	293	452	512
101	4	30	297	314	374
102	88	72	300	320	380
103	43	140	305	455	515
104	30	31	306	480	540
105	77	100	308	446	506
106	103	69	311	467	527
107	131	31	311	377	437
108	123	112	314	438	498
109	113	69	318	324	384
110	43	140	329	478	538
111	0	27	329	336	396
112	18	38	336	386	446
113	4	23	340	374	434
114	21	25	344	350	410
115	84	36	344	374	434
116	118	131	346	441	501
117	84	99	347	459	519
118	36	105	349	425	485
119	86	37	351	417	477
120	0	117	356	374	434
121	10	134	356	446	506
122	84	36	360	378	438
123	0	117	369	480	540
124	34	138	376	430	490
125	29	28	377	416	476
126	16	39	377	480	540
127	84	99	383	404	464
128	35	99	388	420	480
129	28	78	391	463	523
130	30	31	393	435	495
131	87	39	394	402	462
132	67	55	395	459	519
133	7	115	396	457	517
134	103	69	401	453	513
135	10	134	402	411	471
136	4	28	406	455	515
137	36	132	407	413	473
138	22	22	416	435	495
139	85	106	419	450	510
140	34	79	421	461	521
141	35	99	423	463	523
142	91	108	424	459	519
143	36	105	425	456	516
144	18	38	428	473	533
145	99	108	429	440	500
146	109	131	430	470	530
147	121	110	433	460	520
148	21	48	433	437	497
149	62	58	434	466	526
150	59	56	437	438	498
151	61	54	437	442	502
152	84	99	440	464	524
153	21	26	444	454	514
154	86	36	448	465	525
155	101	107	448	474	534
156	61	48	448	466	526
157	74	99	450	465	525
158	107	105	452	471	531
159	10	137	455	473	533
160	6	135	459	475	535
161	33	131	461	464	524
162	95	35	463	477	537
163	28	33	464	465	525
164	36	132	464	464	524
165	0	27	468	471	531
166	4	28	470	473	533
167	93	75	477	479	539
168	21	48	479	480	540
169	74	96	480	480	540
