Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	177	77	12
2	166	357	30
3	70	231	43
4	231	6	46
5	338	391	52
6	34	242	52
7	395	340	62
8	239	254	64
9	340	290	71
10	237	109	75
11	153	315	79
12	302	274	97
13	221	281	102
14	189	306	113
15	349	157	113
16	77	319	117
17	349	272	123
18	201	6	123
19	369	100	132
20	140	40	135
21	134	63	142
22	276	157	144
23	113	184	149
24	395	340	154
25	32	78	161
26	113	184	163
27	122	183	166
28	84	221	166
29	364	55	168
30	366	340	178
31	347	395	181
32	237	243	183
33	23	97	184
34	350	131	186
35	231	6	187
36	70	231	187
37	122	183	194
38	221	281	201
39	369	107	202
40	239	254	203
41	26	250	211
42	213	332	223
43	222	383	227
44	28	353	229
45	366	97	238
46	304	141	239
47	159	11	244
48	340	290	246
49	189	306	247
50	77	319	248
51	381	290	249
52	113	184	259
53	281	155	262
54	140	40	269
55	192	332	273
56	347	395	275
57	369	107	280
58	364	25	286
59	32	78	286
60	325	45	287
61	213	332	299
62	134	63	311
63	338	391	311
64	213	332	316
65	102	377	317
66	140	40	321
67	363	24	322
68	391	42	363
69	40	380	366
70	392	307	369
71	393	307	376
72	102	377	377
73	84	221	380
74	239	254	381
75	370	104	382
76	201	6	386
77	231	6	390
78	327	242	394
79	243	140	398
80	366	97	411
81	340	290	413
82	369	100	415
83	84	221	418
84	395	340	419
85	327	242	422
86	75	76	438
87	325	45	441
88	125	122	441
89	381	290	445
90	24	96	448
91	243	140	454
92	340	290	460
93	369	100	467
94	195	294	472
